class,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63
0,69.9765625,46.2243825891993,4.160522735845392,22.768246622829544,11.17224294408903,8.127938078700286,5.081994129407196,9.87266342474028,13.027293771452825,1.9000870483401942,12.592202372315365,11.622092826361087,5.9493059230777225,2.8880109514409695,4.138630358525758,3.570836670375667,2.8114713631854333,4.9082447407446,1.176300165899461,2.3063259228142425,0.7236784310501533,3.874713170170097,2.1608305373728944,5.187071358061347,4.4180889118962705,3.9562526288185036,8.42987204282454,4.942126272376706,4.9335772100069,6.083928200511542,1.048348376106958,4.106994887561262,4.106618907039738,0.9998345342970711,7.043380368110115,9.371613393921459,6.3388595629019875,4.3676038182360895,5.455327309786244,4.688265580474367,2.566268828298833,3.6832063343717447,4.992147079268933,3.4525945901076933,5.0095888917435385,4.734490946847095,4.076985380390083,4.976874343057549,2.551911979389325,1.7863011638214645,1.4763802944306337,2.276688989912044,5.753709788614861,6.86242388489461,5.7187340709310615,3.5005267209413304,2.078547085796329,2.739099360852551,3.6399065181443016,3.5958526555434243,2.9666156180725243,3.2459975847752007,4.478039232724833,5.511215785612617
0,64.5546875,42.40276518386092,3.5587296578257095,17.618829727034402,7.154586137253219,10.712353516619286,4.294686054708341,8.72429424484173,8.123627316833804,3.517796065124267,5.194538783431162,4.078445076256763,10.442678435263742,7.475159048994014,4.9273652032515525,0.218612829943321,6.049776896953164,5.429163481080181,5.39109741452335,3.3007830693459437,4.918556331760814,8.820472122796,5.3607949941126485,2.766381331524696,4.942267447020722,8.047948732024954,4.017767696460301,5.827208189568062,6.325221824362749,4.884082221300194,7.038602622661935,3.803581833978094,6.756836996066003,5.426045047107811,2.258400896050635,2.4748187475822996,3.138246268009113,4.698112231916322,5.694400487709456,6.427670901526567,3.098945558114118,6.304670167525213,8.137805311348254,6.4966580241940814,6.6280915676575995,5.289012964745704,1.0123213186983093,4.931453601487478,5.910314349341263,4.559138647103561,3.4280023215539344,4.286484672738644,7.515257140759993,7.547948666323303,4.03330806154748,1.653083351953628,4.044842771855371,3.29145807452145,2.787155274956278,2.3399707663950693,0.8192141174817809,3.1744654733954154,4.906269129025349,5.044394570007529
0,61.453125,42.78583437821313,6.378669500928157,16.37848152557918,10.289672722493636,7.413943319093439,8.49030949868334,3.599687747592594,10.351092948050765,5.288586847177085,3.4241583946943477,6.2701632677587735,6.344575638330801,5.805275263332442,5.497336276758293,5.32390659877933,0.6680655943993048,3.5406838906849973,2.9708401063437258,6.225516970692561,6.569201050086271,3.6552396352623195,4.344247150521449,4.791006105627005,6.993055210275287,4.316014918306759,2.133184959951588,3.6879612940590625,0.4008392183336791,2.8940293678334603,1.9038992077764418,9.23246630166783,10.170500819235132,3.203500448366613,4.043652251765059,4.868631714296769,1.660052556681074,1.1881134194460745,1.9373059324879631,3.8151704023087216,5.935244789295557,7.690190277801455,5.8790938432161415,3.0728252234478752,2.5171218934325217,2.487037326548712,3.157011805578648,0.5804181404400542,6.187123322045949,8.259462506414009,5.73841874737068,5.455659396017399,6.826591258855394,5.502449642052479,3.0762986800737866,2.452786545985868,2.8989863947154584,2.6495163177795624,2.4050213838042387,1.8320951223407824,1.5128140410305482,1.9008728447577543,2.19737425484397,1.6925079815605852
0,77.171875,41.578065241398676,14.548242823406603,20.539348309656898,9.243710785560149,11.174191638590504,7.238779148874203,10.379208332557294,1.614283995135568,1.67340769228501,5.285893175831683,4.0241974341416125,8.12069894716822,2.9273954564659626,7.889232986025582,2.7488716917748337,5.200517942695399,3.08711749677073,4.223226554025683,3.4807379985760662,2.247304814166769,5.641904750055026,5.1758921221238925,2.6604798711003284,7.205476562583611,9.43647524053401,4.385784873906451,4.506592801496646,2.1347376018457394,3.795524256709341,2.099631565785039,7.985453340942797,7.341397562049238,1.6034986212991778,5.75487538943233,5.628790846350804,2.1259958201662856,3.8368650455561126,2.4398779986642842,3.0710558676296382,6.907381407445092,9.653251307009048,4.436012555509089,3.1378310012497,2.239807262077363,3.0178246286390498,4.793948505055588,6.860574315747687,4.952387942278776,3.3719374197717302,5.757398552327589,3.9865645062135844,4.612368667466818,4.145704753665805,7.566559009131527,10.231707115769465,6.048800196108256,1.7314644283999674,2.123807799944263,4.483078642796783,1.217385982390163,6.5852393201026205,2.3845964268757514,3.4535214427998993
0,89.296875,39.20579532538033,21.453103896958247,6.34275811038578,20.034345542806044,4.6670648939851755,8.205440619530048,8.096503906867719,5.918204938015945,4.506079755020855,1.0001627264490007,2.302593687959336,6.533507246710648,4.312517838321814,1.533139887336377,3.628133985018843,1.777378532756084,7.798233818770321,5.931458773613385,7.059341134623273,4.733003549604678,4.350218704000714,8.65798311703979,6.918094837311718,3.080528977679795,9.46324108281616,5.003910324767276,7.116616791957346,5.000090647392801,5.215465544835418,0.7380510180173984,3.0631834835602203,3.1939655626861416,7.233054050871062,4.598814214121448,3.4810068660025686,0.9289139413407125,6.6311649566243505,3.2348598903813177,3.157707150873156,4.676324230333713,10.21035830267712,7.812166034282609,1.831805870862271,4.003369545202071,1.87459243479551,5.857071691371029,6.965418597191434,6.685718787650871,5.39944023313371,5.96724889742411,6.920543433644025,6.055298620996937,4.9690905022439384,4.605020007471109,5.653659109316861,7.039855540748872,4.188847718035722,3.4249735853884067,4.737958777819414,1.2207803316304804,5.020491746076119,2.914623536675427,2.775843035661862
0,13.828125,13.683178931737821,13.253610735005182,12.555012079320726,11.612653689996906,10.460457019951747,9.139650129976951,7.6972274652851835,6.1844484724145,4.6559920128122325,3.172135111706664,1.8182937461626036,0.8872280513939743,1.2267187070693844,2.0654610145131604,2.8063677199943697,3.3617918249185808,3.7140320137327585,3.8656434205069092,3.8308954030305156,3.632760573623016,3.300911991144047,2.8698666659953123,2.3771040464807944,1.861169472628733,1.3598423495063505,0.9085172018192412,0.5391386908018188,0.2805617436392239,0.15654080205575485,0.15000312140565986,0.2537710205882665,0.4982880849719367,0.8705012689113691,1.3476716723505116,1.9043977037029791,2.5122257969896973,3.1404919574175207,3.757715416976124,4.333151596944847,4.838331511144897,5.248482471718344,5.54375207882272,5.710175563125207,5.74034394144638,5.63374943807217,5.396806062369864,5.042568127365942,4.590200187046377,4.064293582168768,3.494187179972867,2.9135419522904025,2.3604927646378226,1.878321378069786,1.5137559955964603,1.3018457379505448,1.2316203907727294,1.2383390897091715,1.2496326590101183,1.2200745271171243,1.1322042199572429,0.9893801218055182,0.8133054571096177,0.6501653469356382
0,14.25,14.102640447808026,13.665900791423862,12.955585097860624,11.997338557244802,10.825659860876343,9.482641552701756,8.016611821912088,6.4810579755604625,4.934894130608754,3.448022527736101,2.132130760966968,1.3058067576460084,1.5311448225791537,2.2866614568537744,3.017638982544568,3.588793646955049,3.9664712890955376,4.146935970597758,4.141363020243196,3.9709134432353537,3.664053195760482,3.2544160160026134,2.778784840484335,2.2751069722650996,1.780568548804425,1.329802073000689,0.9533535784596461,0.6766427478465517,0.5195170622238849,0.49457758486564507,0.6032977776107504,0.8385254915624212,1.188534922204172,1.6361313849898935,2.1585508711173813,2.7287381571491918,3.316970188390996,3.892532557722052,4.425376537924645,4.887697080116581,5.255366858182488,5.509163858939458,5.635739504656419,5.628288878651832,5.486903413942568,5.2186096430971425,4.837127238771127,4.362420934478364,3.8201863546688326,3.2415239820564143,2.6632468752733516,2.129417546207985,1.6935537448313307,1.413052188541065,1.3139291467605094,1.3479287018216872,1.4261515379307812,1.4810543668340541,1.480040939742332,1.4163052477189673,1.3016264702561284,1.1640351269553073,1.0470504509566207
0,14.25,14.102640447808026,13.665900791423862,12.955585097860624,11.997338557244802,10.825659860876343,9.482641552701756,8.016611821912088,6.4810579755604625,4.934894130608754,3.448022527736101,2.132130760966968,1.3058067576460084,1.5311448225791537,2.2866614568537744,3.017638982544568,3.588793646955049,3.9664712890955376,4.146935970597758,4.141363020243196,3.9709134432353537,3.664053195760482,3.2544160160026134,2.778784840484335,2.2751069722650996,1.780568548804425,1.329802073000689,0.9533535784596461,0.6766427478465517,0.5195170622238849,0.49457758486564507,0.6032977776107504,0.8385254915624212,1.188534922204172,1.6361313849898935,2.1585508711173813,2.7287381571491918,3.316970188390996,3.892532557722052,4.425376537924645,4.887697080116581,5.255366858182488,5.509163858939458,5.635739504656419,5.628288878651832,5.486903413942568,5.2186096430971425,4.837127238771127,4.362420934478364,3.8201863546688326,3.2415239820564143,2.6632468752733516,2.129417546207985,1.6935537448313307,1.413052188541065,1.3139291467605094,1.3479287018216872,1.4261515379307812,1.4810543668340541,1.480040939742332,1.4163052477189673,1.3016264702561284,1.1640351269553073,1.0470504509566207
0,14.25,14.102640447808026,13.665900791423862,12.955585097860624,11.997338557244802,10.825659860876343,9.482641552701756,8.016611821912088,6.4810579755604625,4.934894130608754,3.448022527736101,2.132130760966968,1.3058067576460084,1.5311448225791537,2.2866614568537744,3.017638982544568,3.588793646955049,3.9664712890955376,4.146935970597758,4.141363020243196,3.9709134432353537,3.664053195760482,3.2544160160026134,2.778784840484335,2.2751069722650996,1.780568548804425,1.329802073000689,0.9533535784596461,0.6766427478465517,0.5195170622238849,0.49457758486564507,0.6032977776107504,0.8385254915624212,1.188534922204172,1.6361313849898935,2.1585508711173813,2.7287381571491918,3.316970188390996,3.892532557722052,4.425376537924645,4.887697080116581,5.255366858182488,5.509163858939458,5.635739504656419,5.628288878651832,5.486903413942568,5.2186096430971425,4.837127238771127,4.362420934478364,3.8201863546688326,3.2415239820564143,2.6632468752733516,2.129417546207985,1.6935537448313307,1.413052188541065,1.3139291467605094,1.3479287018216872,1.4261515379307812,1.4810543668340541,1.480040939742332,1.4163052477189673,1.3016264702561284,1.1640351269553073,1.0470504509566207
0,13.828125,13.683178931737821,13.253610735005182,12.555012079320726,11.612653689996906,10.460457019951747,9.139650129976951,7.6972274652851835,6.1844484724145,4.6559920128122325,3.172135111706664,1.8182937461626036,0.8872280513939743,1.2267187070693844,2.0654610145131604,2.8063677199943697,3.3617918249185808,3.7140320137327585,3.8656434205069092,3.8308954030305156,3.632760573623016,3.300911991144047,2.8698666659953123,2.3771040464807944,1.861169472628733,1.3598423495063505,0.9085172018192412,0.5391386908018188,0.2805617436392239,0.15654080205575485,0.15000312140565986,0.2537710205882665,0.4982880849719367,0.8705012689113691,1.3476716723505116,1.9043977037029791,2.5122257969896973,3.1404919574175207,3.757715416976124,4.333151596944847,4.838331511144897,5.248482471718344,5.54375207882272,5.710175563125207,5.74034394144638,5.63374943807217,5.396806062369864,5.042568127365942,4.590200187046377,4.064293582168768,3.494187179972867,2.9135419522904025,2.3604927646378226,1.878321378069786,1.5137559955964603,1.3018457379505448,1.2316203907727294,1.2383390897091715,1.2496326590101183,1.2200745271171243,1.1322042199572429,0.9893801218055182,0.8133054571096177,0.6501653469356382
0,13.828125,13.683178931737821,13.253610735005182,12.555012079320726,11.612653689996906,10.460457019951747,9.139650129976951,7.6972274652851835,6.1844484724145,4.6559920128122325,3.172135111706664,1.8182937461626036,0.8872280513939743,1.2267187070693844,2.0654610145131604,2.8063677199943697,3.3617918249185808,3.7140320137327585,3.8656434205069092,3.8308954030305156,3.632760573623016,3.300911991144047,2.8698666659953123,2.3771040464807944,1.861169472628733,1.3598423495063505,0.9085172018192412,0.5391386908018188,0.2805617436392239,0.15654080205575485,0.15000312140565986,0.2537710205882665,0.4982880849719367,0.8705012689113691,1.3476716723505116,1.9043977037029791,2.5122257969896973,3.1404919574175207,3.757715416976124,4.333151596944847,4.838331511144897,5.248482471718344,5.54375207882272,5.710175563125207,5.74034394144638,5.63374943807217,5.396806062369864,5.042568127365942,4.590200187046377,4.064293582168768,3.494187179972867,2.9135419522904025,2.3604927646378226,1.878321378069786,1.5137559955964603,1.3018457379505448,1.2316203907727294,1.2383390897091715,1.2496326590101183,1.2200745271171243,1.1322042199572429,0.9893801218055182,0.8133054571096177,0.6501653469356382
0,84.546875,42.922330316895184,17.548659754593693,15.181210692758961,11.79679509502236,5.225083843574007,13.688875780770235,2.6924736161935616,15.718994890817248,7.445443003939797,6.193794353171176,3.0490322452195273,4.44585841171905,4.452562690484415,2.7159508382203112,4.591636829633159,0.8753746233080196,1.5707678296156216,5.121255784390586,3.2961585600353485,1.749560338477409,4.775652616179933,7.884787371737341,2.968284268956335,7.301212852292411,5.027190255851599,1.780004772047274,6.811176629714916,5.086400327290683,4.201481456857906,3.245896356168141,4.850144716728606,5.112038201178909,4.054706272725952,3.7182075786504925,8.20691351073606,6.78129135695191,3.053773934395403,3.688226370155198,3.8530111850877033,3.8349010243636843,6.709227111299749,9.96125969333454,7.006431027246614,8.887418393795699,9.037540144175846,2.9148681805276073,7.188217729168915,3.685854841077351,5.7933759509786915,4.6838316733113174,2.3161386665037815,5.407555670666924,7.426541189827245,3.1095935160724477,2.5896760382746122,5.209488529123152,7.971607568099768,10.368577053068565,7.224466365534399,5.8500911944564296,6.602713992374545,2.1810444466130616,3.7666222808863736
0,84.546875,42.922330316895184,17.548659754593693,15.181210692758961,11.79679509502236,5.225083843574007,13.688875780770235,2.6924736161935616,15.718994890817248,7.445443003939797,6.193794353171176,3.0490322452195273,4.44585841171905,4.452562690484415,2.7159508382203112,4.591636829633159,0.8753746233080196,1.5707678296156216,5.121255784390586,3.2961585600353485,1.749560338477409,4.775652616179933,7.884787371737341,2.968284268956335,7.301212852292411,5.027190255851599,1.780004772047274,6.811176629714916,5.086400327290683,4.201481456857906,3.245896356168141,4.850144716728606,5.112038201178909,4.054706272725952,3.7182075786504925,8.20691351073606,6.78129135695191,3.053773934395403,3.688226370155198,3.8530111850877033,3.8349010243636843,6.709227111299749,9.96125969333454,7.006431027246614,8.887418393795699,9.037540144175846,2.9148681805276073,7.188217729168915,3.685854841077351,5.7933759509786915,4.6838316733113174,2.3161386665037815,5.407555670666924,7.426541189827245,3.1095935160724477,2.5896760382746122,5.209488529123152,7.971607568099768,10.368577053068565,7.224466365534399,5.8500911944564296,6.602713992374545,2.1810444466130616,3.7666222808863736
0,84.578125,42.95312798339064,17.517809996293575,15.149982256161234,11.825850863420747,5.2401148252789636,13.65785889983106,2.6894572792239337,15.750241546700225,7.475618683067229,6.16716700022333,3.0226594541950034,4.471527489572935,4.47622965502444,2.737844247810577,4.603935982837676,0.8888961626134573,1.553367737681856,5.125382423870376,3.319249589057619,1.7572778675119267,4.750926996726416,7.865786548995365,2.9384399431755552,7.2871048337427915,4.998598347381731,1.783812211323423,6.841770745759224,5.109848143870969,4.173020668246359,3.220483218763044,4.87925128131727,5.139805690788563,4.044748563186197,3.6938554971227147,8.203040739141349,6.77617462344103,3.049508160506941,3.7118544340181874,3.8739928840697986,3.826079399189126,6.709448576781703,9.975382590805202,7.01186803090577,8.859549706599385,9.006994467093042,2.904981061441774,7.198126620923917,3.668535760724716,5.770011661022948,4.671492241698891,2.3254762913034535,5.418722621353284,7.432963665049068,3.0988881253387746,2.574476273879656,5.2241877969203125,7.978488517604205,10.353501977840622,7.1954537712661555,5.842400492804159,6.604641597455988,2.1727839396187894,3.7975196454775273
0,9.6796875,9.6396003723494,9.519983667907942,9.32276197457769,9.05111190050226,8.709417150944478,8.303209087368906,7.839096710588466,7.3246920287364246,6.768539882013251,6.180066428979548,5.5695694091618275,4.948289283773918,4.3286293285322195,3.7246434690576002,3.1529860749454346,2.63455722879333,2.1966950363635593,1.8735778915968917,1.6971575466161453,1.6732628479721563,1.7669460833287398,1.9234626588839958,2.0960258935996428,2.253803744426874,2.378530954816685,2.460008693013703,2.493093169345242,2.4759475183747384,2.409036662144752,2.2945236256668013,2.13588311510807,1.93764175388699,1.7052116858506097,1.4448379590129274,1.1637900696889476,0.8713276312442474,0.5830516692228569,0.34583865814935155,0.324673180698031,0.5379122367417482,0.8060503805522307,1.0740636190478228,1.3266557780790487,1.5566667136520789,1.7596213496527426,1.932434939985891,2.0730045954548397,2.1800434980810146,2.2529914047403437,2.291950011045808,2.297626119848587,2.2712779459976047,2.214665457082774,2.130009200503614,2.019965693038396,1.8876328415401598,1.7366085318576292,1.5711441982827723,1.3964718013252178,1.2194503501321854,1.0497711289250504,0.9018961883626339,0.7967160086826317
0,119.3671875,43.597492930152896,27.103310702464366,5.187916650435268,8.974791428539797,11.508055468655245,11.449334084910216,2.5680920959973865,7.535849663462777,11.716921240613356,0.9583763812328856,14.65507678774328,6.929628930882795,8.295562447923672,4.345505530557102,2.95124533520349,7.244476370791886,4.4928179027296515,9.599063136937948,4.936873154390958,6.643423051117133,1.3124912347687507,4.439424181882649,5.100969961841701,7.126447907895804,5.167793032956637,1.5373478332515382,3.553596141193986,2.496916391844571,2.291199824905273,6.70370586951338,6.055235050732897,3.6445877708639767,0.6139524091552724,5.687666893836017,7.676710266685932,4.5901219211889845,9.699901598266027,3.822870588993319,4.33173063993263,4.191909648729882,5.378041892552922,3.3167324255766744,4.484528338254945,2.3147922049032807,10.03292865649108,6.064357869380592,9.121119873467842,8.138516917771353,9.188302824893727,6.572314478157226,8.64543291332254,4.427363533504401,3.0974397944227894,2.3228455625576796,4.8200322260478545,2.491453369169446,8.83122811531063,6.592324474827475,1.8374774523170367,3.6360288070488282,3.7051016822372356,4.375437188694728,5.76857634355072
0,116.9921875,48.103827691497415,24.860675997225705,3.1998429693411206,10.457351199830526,6.871010870525937,11.121299760040975,10.919659208585768,11.222579983088343,4.6122775349520175,4.984110730963834,9.088726744930662,6.581506644738657,12.108139479026057,2.540448083865917,4.118948222447166,6.32041287141754,1.1139643846376817,3.4486991914814156,2.6983733335912987,10.360713556575597,4.239162007511485,6.301455227665786,6.792845250274922,7.699518405228833,6.217565331271096,7.424778899859894,3.1215725475825753,1.6884116842523602,7.425664629325864,5.17287409540171,1.212441515022392,5.006276578034942,2.516203915772499,2.649385615491016,3.6946707048272476,2.748078130354783,6.086174743982759,1.9182266995731017,4.12782849297798,7.481298931140131,3.440947618351856,0.3911934872663055,2.3735903008175927,5.576047527196268,4.905438407577238,4.4442848883393715,8.63221353927699,8.419338862227066,6.033434387479348,4.540537061455259,4.572392439314664,6.988107530869778,5.076944001510556,3.108038631334058,7.194375009830668,3.7779249199162,6.250727011055866,4.547477728577912,5.920459221846359,2.3204635143436305,5.76798471970922,1.6411581661176358,5.565459583521784
0,117.515625,40.098301634491484,21.796037545265058,15.102822662013532,8.871963073861046,10.81100065604386,10.177069028508809,8.995328912489876,3.949602767579084,4.12671949449565,11.36180907803239,5.193454613077942,10.449437465382461,8.894500472103855,2.0672695004284583,1.7696967734418378,3.0975489765586,5.022056370605848,4.357690148881397,2.387043626763079,7.092063181261667,5.3866485128429415,8.256411559689543,7.9189474502393145,7.737452953487968,5.83421840780735,1.066829291467386,8.379868254883583,4.395069545901103,3.155394972013169,9.619285308264697,4.936697204551716,4.55985047212351,5.200892912221944,4.091128024518611,0.5983548333837007,1.7982918955939164,8.89366348224859,9.053799789079909,4.370671326556829,5.696901500259089,8.39037228363212,9.204308176684377,4.639484587607639,5.943801870626013,5.366663030304193,3.6833807784346506,1.803054009432496,7.30220394985793,13.346561855143607,7.823047497229783,5.945341587202186,1.9235683077418424,4.830437479651768,3.715865949710739,2.426533307834299,4.166826254595662,5.971524892578276,2.3634266051605946,8.63576043975651,7.2301776907091275,7.964678711827524,7.622460219545877,3.633233735271129
0,123.203125,41.53884263536374,26.506254701217607,10.33962264319398,9.22011704212123,4.901580763187924,11.716905366845163,3.4373944402022043,4.877721860865759,4.772305394686476,10.926089906789477,4.950500710447151,7.6573982272485805,4.781891049796886,3.6445146540863886,0.7492339556892308,6.473204049254741,1.8024997461326882,5.957705311052891,1.4427772278315885,3.9325302606863892,7.825835412788253,8.789763602657263,7.764621953411468,5.403077042885882,9.437652423688816,4.237964057956713,8.906353076176392,7.961350310600817,2.1030470583681264,5.333251770910531,6.187873462550823,5.38346444709399,2.6183118792213786,1.468198131941577,5.086194093725846,2.226911630763785,3.51326504232796,9.473898695146573,9.866152296715935,4.406212512486514,8.581973908969672,7.418986462966569,5.097204869829532,6.176698638681233,3.9385974100287156,4.85575932551872,3.5066104198721577,8.111104249682162,11.33820195207794,7.5939663011243645,4.360254088731105,7.983080756022131,4.651527249494618,2.113860652309342,4.729634723196296,2.840103484950699,7.107144917935693,6.649986261638434,7.254614341400641,9.318184758610958,7.094660877024285,9.812875386476872,5.513479083306498
0,10.421875,10.369957823699902,10.21508914524211,9.959901312317992,9.608728033525516,9.167525765189207,8.64376717359541,8.046310587323008,7.385251299656998,6.671763822688398,5.917950442694157,5.136725089861797,4.341795040881703,3.547895376402826,2.771722680469336,2.035095843095992,1.3766490222572554,0.8988619629229306,0.832868021914618,1.1538261415277442,1.5757173325915614,1.9776006829778146,2.3226260724518766,2.5968406202373395,2.7943434017458415,2.9132183061404806,2.9541387974103226,2.9197686210279006,2.8144349251196803,2.643905190113733,2.415213478262485,2.1365327911197887,1.8171411483770323,1.4676523703775854,1.1011539810558817,0.7383515741808652,0.436955851800168,0.39866178457810725,0.6553921065532536,0.9788210506886115,1.2963422338595176,1.5875122233187133,1.8427201454835704,2.0561329352570494,2.224057898490124,2.3444425617731453,2.41667580151636,2.4414743102804555,2.420786765344718,2.357692007165738,2.256282964193264,2.1215343461004297,1.9591550859312343,1.7754281337380489,1.577041264235958,1.3709134199908188,1.1640219904478684,0.9632374483401864,0.7751726115427765,0.6060518831936141,0.46158868353125004,0.34678126905885365,0.2653137589368629,0.21819013380831537
0,121.75,37.809347225155896,22.924783418788564,19.479099041686627,8.54504079666851,10.932954256972428,7.945064784872366,3.8135950518375807,4.213765769545001,9.824644959698704,3.1626750645652764,4.399160729059936,6.350342927969929,3.990201408901784,6.871077331692986,10.16349322476132,5.203188060368536,12.556866101381944,7.789224177369531,4.7318843561329915,5.462920287881471,6.105403822647899,4.578337325410747,7.897317861797212,10.284123356795103,10.01948865116907,7.387414717501574,0.7379546698141113,6.148898524424019,3.7026277892672383,0.49920543415748203,1.531985081837881,4.277998308934916,2.0761828395053206,4.432256597320294,1.021315880308243,4.280111016985331,7.979508693041739,7.8006124642510715,3.5278910864254276,6.398633243519839,10.065114427699976,2.3620767702462935,3.540035065981657,5.268558439127775,4.464792864777278,0.8291266696358643,5.5826918109902905,5.964132541886398,10.303440246722863,8.691093654915138,2.584616999679462,5.084428851341019,5.636042172615181,5.676340238640836,1.6714391642255688,5.651750704897118,0.7896353160137873,3.4716670095581383,6.656157865527916,6.632239865344865,4.111168741551548,4.420762373837864,2.2038203215137395
0,118.7578125,36.031999382934444,22.165382566438456,21.62661905485204,9.929912131984015,14.026334609792498,6.767765215199617,6.468351587973615,5.28208610450561,7.987267011761885,3.961995123723514,3.091797801591384,4.338469985761245,11.9407498361523,3.3453347901804533,12.342025643166041,7.988682102892016,6.983959565505698,10.176901400681006,3.488182343165357,7.562097364522607,5.390766722390832,5.51522770206619,10.485676827082422,7.850778240976978,4.656559515513606,7.74300463620592,7.108099840001282,7.637868852240562,3.411010866987946,4.1671659758166575,3.7828445661960557,3.8868659676892965,7.314702537929853,0.7177470087782752,6.291023717869187,3.88381565293087,4.676430134063607,7.267713696233885,3.293507044080264,2.880396485599515,3.3997297047948396,3.8421531137631053,5.918138364997112,1.8676657120122038,7.759765741745175,1.4670908043723077,6.777753411595349,6.706087359481332,13.208318251247196,3.1778356888450685,4.505856283236725,0.16285551157219735,7.239955343677042,6.463936333178669,3.870827782450125,5.086838620716421,4.388700753303253,3.9723680932508465,2.7069235000003715,7.847846763922117,7.981189320353735,2.9517304048738864,4.548159781402846
0,124.2890625,34.42573900025556,23.257329643997743,22.223421866326504,4.075245112023622,9.466855218536777,9.198120886681068,6.295428985853133,6.985662041768741,7.306191493655047,2.6644016967878734,5.4279165070236175,3.283746900998871,3.662022544182033,1.9553864074159883,9.778765184785769,6.340077509787898,5.349217668671947,7.728339196652949,1.4663335576120986,6.973858706629188,7.9756063976065,4.540208132719511,10.161639145270216,6.734115739243571,6.264910714374975,12.33154307206143,2.39723971460155,4.521663735746887,6.495699284657304,0.9416661491480819,3.7706912859081667,8.137254130550197,8.289558105039262,2.620078421452407,4.160209459479775,3.70183070234788,2.8791401316719902,7.490536628698003,4.581324222795033,3.3510138246874406,7.6734535498621455,4.572896447612996,0.5753641671118548,7.658871162814884,4.62214433097871,5.365797378721856,2.6446326403845326,8.76362355615211,0.6596668556208931,9.863335491529643,6.958196135390515,2.711141172064742,2.5617176600630374,3.4339525136583546,11.158354012476202,1.0958094062345205,8.686221040861657,2.801090140093847,1.254005442995729,5.630136635273986,8.483573654612215,8.680964542221265,9.124340920117639
0,112.3984375,37.56662316030974,25.749438205667545,12.307365106190408,13.65050526354325,8.051850002006363,14.32952822367632,5.447774721742459,9.861826565689688,1.885047447161024,4.947569886562146,2.323499728042846,4.626083394469044,6.586077330770162,4.255449405823974,8.943965313376522,5.975687899127637,3.518857430721524,4.315621909686942,8.975177369015059,7.0327006250150506,4.508685284284477,1.0350794022344307,8.810704305554697,4.040741828242578,4.247355227366019,10.189926147998417,7.304917380576018,4.5160867697671945,5.141346133001072,5.872550752204305,9.352523287907653,1.5408064358173774,7.166014641387079,3.977711865115168,6.724843725069697,2.018675106598307,10.649747647772783,2.5543455107598496,6.991843813459592,2.9536723216672316,2.539926990148434,7.936977797989497,9.755952070870256,4.8426215232316805,1.1396164797267925,1.726329777814728,3.552263162695257,2.2481039822552757,6.601904134242812,6.5903946665724416,4.73205444091205,6.120290615311444,3.696678996929904,1.022237107886648,7.921261821850412,8.064981118473861,3.6923836150310447,2.429520627354142,4.025067612108546,2.140306703221927,4.881136758734918,7.967189090659248,8.784284867218117
0,124.703125,36.651558132353465,20.17515380977332,21.315918116126667,6.854491969190266,11.960640536844235,9.46281278502946,2.2960322944563147,7.598575095580362,9.258407560104303,2.2076123910234804,5.343225202873864,2.4775595894444136,6.347024392384646,7.290414683488584,6.162736206418247,7.778483244841925,6.236987298222886,9.247509652321245,2.2884119609904103,6.877355616122085,3.0586383935251926,10.157680602107797,4.032086660535849,6.085741234262764,11.80002236397586,8.045111545534976,2.7620701683137443,6.832521010376169,5.818024086180768,2.2041893236430896,7.211021355926443,6.236831831071165,1.073855097381582,4.163584323076338,2.8532427648766374,1.170229413445093,1.3283578584339726,8.519116133806873,2.128530946117931,4.723935814818902,10.600126250947795,4.113181345292222,3.3847182531108917,6.163425333601665,5.885442931452824,3.922938861848359,5.393197260571294,3.5078501767946735,8.735771182180981,5.00067346684393,2.0699321406843207,2.4402138938145805,4.762983201383556,5.942030216568022,2.595943827481123,6.832766352850146,1.4094727221616543,3.964467953035806,4.442740423678862,6.89984200012434,6.9268253579605625,10.679745710011249,2.0326557300077397
