response,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15
10573.86,89.875,36.99730540134876,21.45436204889569,2.3079441853760865,21.16149739922583,1.961890669138041,9.431636859682461,7.860773291040867,15.929164486877522,16.623601024356162,10.840905509064086,11.944220273193906,18.083562883805786,9.0200025334758,15.449098856099265,14.539942754022956
10167.66,56.625,52.04347609184935,39.86031715112937,24.117528333112865,9.691721166239478,1.1385426662151916,3.901114469704663,5.4796530170519,8.508268037620818,10.561403550981398,9.04091145961173,4.267439154196302,4.3990670415288795,9.119967431037697,10.183238310336447,6.67611106437625
2813.004000000001,35.6875,31.417876122752013,20.606374912349956,8.223673083978444,1.8711765111232501,3.7249875750931487,3.223294731775175,8.407563188782158,13.126339217390354,13.515151318579932,9.134875715033926,1.9193463648135858,5.317154874951511,10.172437681243235,11.872809470157776,11.327407723053
14906.22,51.90625,45.65012805806274,29.798403497040002,12.029518821365262,6.735715078253723,9.173360995896198,4.37429576056829,5.425408460133136,12.54122109535192,14.436743608293291,11.596168708595519,8.275897190792062,6.629071994599654,3.0743405228786043,4.056286868363567,10.590896034510411
2502.33,38.0625,34.05089133614926,23.289607025439885,9.158850651243368,4.579352057313506,13.533554988555487,16.556661971680427,14.123991039666578,9.015828095632703,6.324540494477288,7.841462142146119,8.24249297892859,5.975719390598804,2.073736328807429,2.5856808444550463,5.583492196623106
6409.56,62.53125,48.213269060095534,16.744241528391715,9.571297614612917,13.758403388786883,3.312257902276179,7.234114829221967,6.4105033728497745,11.93394089613737,16.826855194081514,11.65862111993601,8.030724338472714,7.091291442072989,3.1236657234815906,13.472320442607323,13.275269429719705
10370.64,44.40625,39.048384210310324,25.255357464585057,8.731288557368881,4.674665069809799,10.554844433085334,9.532259244521656,4.912775192751194,0.9767812255054865,3.4839847386003644,8.01838479733937,12.456758036252001,13.809284362706858,10.80919457532181,6.27095403611413,7.279824468426912
6576.48,46.6875,37.30349506774159,15.994201178150409,2.5115239135167826,6.843502682431723,2.7108780989196997,12.089054253376585,13.049423600923246,4.403478738452134,7.864874955736432,10.312375246954023,5.0253767664771285,10.166507624821309,11.858619683630204,3.1174749714760406,11.139828610166166
4642.902,54.53125,39.2065303859081,9.372504742493364,9.37552750123711,2.6886265359682757,17.631907126266277,20.356002156149717,5.997965885178435,10.94486359268584,9.381128855581048,4.35988676139691,12.144816772807532,6.333180715492589,4.657669227735852,4.623675458827481,4.785341400390092
13601.76,64.25,48.2262005960424,15.461803454149505,13.005992124304106,12.419477774504415,2.6115977894017828,5.4891184071446375,9.3641930081591,20.229397312451006,19.535745839070355,11.368735132429222,13.374483284657929,10.968114722165831,3.283094463912661,7.593130911966802,7.399505952820943
3605.106,53.625,46.852991418478865,29.543956683111944,9.398626318573822,7.341924202057869,12.544881969070241,8.52447281814263,2.5684412231197955,8.631338250816034,10.374561673653746,6.411674810250543,1.1863725661435323,4.594755054541746,4.179275131750021,1.2388150817420112,5.872538983797867
6762.9,56.09375,38.563386227328856,4.903979730836983,20.040876722497703,15.625592286420854,0.9181921473317963,10.671036000279235,14.735376967611625,14.079191482911936,5.681109656225113,5.65976725331999,5.795766812814388,3.404822876970997,6.46479413441253,6.085662607188411,7.929922515609009
4321.416,50.9375,40.94514927440757,18.22067403773354,6.7182913921598555,11.565566677583393,3.9084545644707025,7.566357010907762,12.110624007691012,7.608845592466705,4.143134093417605,4.7735359440428,4.368782157612686,10.473710179605538,9.862331076410825,2.6372350644342055,14.91198976699169
8111.52,47.375,40.60088968485822,23.312209229126115,4.973455276441412,14.607664890807902,20.596485817898646,17.275303396215175,9.16992539847694,3.13871988237243,3.558694329321983,5.471024022515128,9.475813806405995,11.604438867858203,9.334657939087661,5.128127296706466,7.066721169515817
11402.4,63.78125,49.64023576950552,19.13558063086917,6.146116192908297,6.938743083977839,7.159391020743703,15.524146704588174,9.142363710105643,7.1660685918082025,13.640857537580413,7.458055322659644,11.141253423649097,14.909503598025982,6.692596350693916,10.078249603382364,14.802837527702374
8101.74,57.0625,47.61234632648655,24.39723927467415,4.465285420658098,17.30250186455981,18.253424898710602,9.666228868667341,6.768350444446889,9.89890303265973,6.830200036618368,1.8131483530507726,4.094182440928095,4.437763144524974,7.259624003973629,9.923361491080962,7.4148676352415315
11424.96,60.6875,49.546971390438124,22.775724920525818,4.928840886770428,18.899901875972255,17.122225795065127,8.123176914722054,7.040101055895295,6.01592937541657,4.863872484581477,9.425289903819353,8.090975517123908,2.966735845777374,10.833226233525767,14.904609568372697,10.647621025462769
5192.142,56.125,39.8909541046445,5.164963291485342,22.068717669155223,21.512474812902276,2.1874117744058545,18.934957981372204,20.470313074036387,7.852646846764472,6.148136440901124,8.047701410639506,10.330578354482762,13.469386211860032,8.905780653365051,5.5001440841553375,6.296110589919168
8649.66,94.625,26.93926053644902,38.439741222563185,9.672895284646735,17.2603215603618,6.658056728127579,7.832199698830509,9.526900923344167,6.329494450586082,12.351341217989745,8.978040367119208,10.964058223563164,15.881496297040455,1.2021336519868915,20.36771916014147,1.7595311970134833
14848.56,59.875,40.54236814164999,5.01946115564861,22.75956193988183,17.51407519671564,8.424286703813156,16.14036720792508,21.165084865598885,20.305960485778552,10.592283403205329,2.1464865811987024,6.867934512594008,12.95618148814649,11.901994298756925,7.842605686696567,7.152881690956381
6429.72,60.875,44.12327627383963,9.563104433854594,19.804887070565872,21.273460188242566,8.003307252452263,4.588427466613416,8.813438172951074,14.061527744167773,10.63200228654285,2.246877769882848,10.472721825761013,9.239143175601216,8.426895839933975,13.24792086548016,13.95773516803665
11264.94,44.40625,38.87841191905303,24.74260419120218,8.480031072911999,6.940424116684054,11.464799879576837,8.884767210054928,3.080089754338775,4.132214335256583,5.3462620471178335,4.7100766902358275,8.10472587362626,11.760485904313239,11.975031951556243,8.856270845154537,4.805402519818974
4064.742,41.125,35.85431965124132,22.154156771846456,7.127549528161774,12.798882406987534,19.766537255686274,18.344773800074325,10.270203174256894,2.209708691207961,8.54845702486073,10.616822094469855,6.899038571276744,0.12936047350309443,6.333732262297947,8.707508286928771,6.199493258721473
2898.942,40.3125,30.775020645191464,9.421605225274742,11.10252791461744,16.08657707595026,8.71165589431037,4.223419081268969,4.694901706746119,5.28300636475104,13.620572169795526,13.272029410800359,2.8096337200767967,11.77438323138463,17.02458434485399,10.455976595320932,1.265969094271665
5501.544,38.9375,33.897869120991366,20.72458056717179,4.448981887312659,8.983572366874915,14.98794907877593,12.415954545749463,4.7745846066301985,9.280566052240564,16.529587471870126,17.80165687210636,12.818839888015443,4.395323085863134,3.8845899933647297,7.97354818386878,7.703703394298268
12334.08,72.8125,43.408438664839366,3.553562711328626,5.426746745666721,13.660540900577724,9.875843703434915,25.44168379971825,11.310243830296072,9.630071715724656,0.39358829743316875,10.619915727133273,3.0960002744510016,8.271218761684585,5.766366970996241,10.315991587840504,8.57505688566412
11895.3,67.5625,48.38001492644589,11.152557531335356,9.05113809968434,4.80170491353644,5.40339456152294,4.073727561892344,17.24363274506718,12.04824286981301,12.417253887601962,28.089547511393484,20.37658613781992,6.727848275884348,10.520391907811593,6.7490295500095385,6.745047008580325
4235.328,46.28125,36.04762562015616,12.884776675855653,7.59928826075733,11.553921666119184,0.5343012889677408,13.750411382514605,18.95111471681755,12.546047995783374,4.4235113756019215,4.351182335646774,2.2409956566799543,11.784236176273017,15.128490866505445,8.558356171420682,2.6923670589890425
10365.42,70.6875,53.30792788979309,16.98494348451206,13.812033812092727,14.703521928323449,6.406716726548179,11.116180568631258,4.691211544924402,7.364664367776715,9.608365051030205,2.7104445848809458,5.505937922561934,4.527886416785594,5.277761822635862,10.06783688514101,13.04001571622234
10279.8,59.375,41.52213904284656,4.775537249432843,18.0568206207418,11.628452226624784,9.227511351700631,17.992465785888403,6.335483138117321,11.293319374745407,16.854750756936816,9.170105423686133,2.7916637612682487,5.406683254371858,12.513757582376224,15.103793743341331,10.10174477864189
13722.24,62.875,50.27387189729102,21.113115158955573,6.2883751649407555,14.789242954716595,5.2045580219881895,11.196884001520125,18.498331769306276,12.501562402355955,4.229802132493791,9.506880419344789,6.193316135626943,3.615960152762411,10.989415607835753,10.720209029373525,5.512739205744247
8890.5,59.09375,47.11296667911144,20.18379723900878,3.587809119428218,9.181065789093957,9.684389026039124,19.177027893347216,19.941108953919283,9.6655497289342,4.524044978792626,9.55769744726697,6.739281243767794,1.5634446268827566,2.352320617434832,1.8901735234816026,2.548339627245289
8773.56,71.21875,51.29048033686532,9.843001624560156,19.338635872414702,19.51341753935377,9.64208877853308,11.547865128887402,5.6676938938443255,4.438930227261969,9.585515634246814,6.653008930575643,3.7130144452758977,7.690927386202565,2.7321441319823765,7.763319741168292,9.357057444368415
3649.902,44.4375,39.41943191258784,26.59975279536021,11.518069575236332,0.536696804138385,4.243423489849416,3.3026739848430506,6.020838295122892,9.353517052424719,8.505624172768444,4.999944503630379,7.254548346495204,11.05530501797339,10.956207102664736,7.277906686416379,2.9396404375608065
13426.86,106.65625,41.51031530672935,26.65999510465687,2.161026684523815,11.574146976695564,17.147380093530487,7.056891527085943,6.435796879105135,16.28676729932923,8.213547631328215,11.24530012138674,1.9245652130934057,4.097691409421765,7.804301316141675,13.475958200608744,10.97239439588755
7206.42,52.8125,43.60341181562819,22.721069459363655,7.020547364964912,6.026526736362508,2.888187952196543,12.497889081507294,14.884264230151201,7.475219478383226,4.060863468095824,8.089551755057608,3.748061376518001,5.438695891103662,8.382158963572891,3.531897299095413,6.73078942870605
6303.9,32.0625,28.602283520378915,20.220241758660993,13.46976365787796,14.934378198656958,17.295436454615754,14.968292579905752,8.74425793504609,3.623383260158936,5.809412513767615,6.383863158070989,5.312760215309846,8.214143918843872,11.97444979940458,12.260616079245965,8.215064368070605
9891.54,63.90625,43.617362405030796,10.14033327409582,16.892795552723634,6.70752938146122,14.693176503650893,11.239404207705558,9.679922177819522,11.337549958544836,4.881896532304013,9.31037894202183,8.043593578855148,17.24193841254035,10.094006651224314,11.675222025813136,21.461427187331306
5297.502,59.78125,44.09759529072497,10.763231084457162,13.779407225135513,14.55824884065441,2.7822370217460906,6.972835714889724,2.2344154545504913,8.609190674070357,12.440613153222746,9.580465704928653,4.750836829370787,7.3869585296375195,11.718440899221271,7.010108903748886,6.7606005661198125
5953.8719999999985,49.9375,43.88098240040645,28.83965194443611,13.947609650277068,12.627870317521475,14.509211752706307,10.189156789274685,3.3618255685969793,3.625538753068294,3.150333390749633,2.5339646175565225,8.625539046780515,11.997956231953008,11.175955536222661,9.928819565503831,12.461308731916578
12670.1999999999,61.0625,49.1823643253085,20.69364571985356,7.883377941352942,21.756596390417712,17.107452125758325,2.7922393486074224,11.53473366570904,14.132464841633253,7.318132162017531,2.848463564223017,7.202913508496622,6.477584986278675,6.538682408281128,8.675316655002781,8.184994113892438
7243.44,70.25,45.39247467871715,6.808466942881837,6.596418179281586,15.579711145952002,13.868928528346476,13.148971497751997,14.056738514820202,1.189143599402528,1.9149684871798884,11.498926408596203,7.340916689731489,20.651288715445794,30.804542599495925,13.088363835433357,14.29931560009167
5090.742,37.9375,33.91042744965846,23.27352663241949,9.758782424420588,2.2290421533056084,9.089432581817508,9.810654556817473,5.85794140342002,3.2769316822295824,7.651365927956492,10.82758083909698,12.299304357833488,13.237321616504854,13.472311781060167,11.574406396428163,6.864953798297116
6993.6,45.0,34.97434554511205,11.847263580144084,9.498657977903331,17.070017180900553,12.013686534012177,7.313914540097118,8.102072287730518,8.633148324916004,11.033058364506118,6.887588786754898,5.297827449696484,16.80649468044303,17.36966843793891,5.005384147826788,11.31802441292254
5529.821999999999,37.78125,34.71942643794407,26.576768172059886,16.115512910781415,7.133897698995644,4.768280873811819,6.094143592943878,6.449811050926483,7.579333022271815,9.16921880311391,9.314012480930026,7.625184759624797,5.5929716381602255,5.086509763081328,4.918956713800743,3.353329869055691
14338.56,70.34375,50.3080630331579,12.871037809156698,20.2081880031156,15.519949652436416,13.742193404418947,19.702253607404757,12.898881091760854,5.632026860953346,7.155523452272734,12.939494485177892,10.06055496987365,1.6008758261772593,8.615297189687332,6.476860908095516,8.826004370846187
13884.96,95.96875,47.57889201098736,21.202067049658794,19.0158942935887,17.59231714357562,12.961840389958384,7.473805627268089,9.018907031336754,18.364287906491228,2.4172977870808134,13.609407307340348,5.862988387980565,7.017599706798272,2.0431947745522736,5.551972285638663,16.11881711142085
14893.38,69.8125,49.52569592184295,11.318429375273643,22.2547060503932,16.34181016737664,7.387399864192892,12.501321803597735,1.7423650047759893,17.63397377932722,16.020312887654935,1.743322928528011,12.616785082853314,10.39230137907025,7.1990752281111465,7.012867445396573,4.085934962663836
10036.56,39.96875,36.555465846445934,27.27428638568748,14.692008919455969,2.1694418338355854,7.247581408594434,11.638837410174915,10.86462772509734,6.453938356732268,1.914230628859774,4.352122467063755,5.424904556611189,3.6931321739959553,5.410097182305317,11.395364284334864,16.468189378617183
8815.5,47.4375,42.27383191178104,28.834328571674487,12.309880031527689,2.1128453606162387,8.848488649036923,8.737190297551852,4.172623344683494,3.915613776919271,8.08520697912945,10.13428814637717,9.893549336432692,7.39382830353278,3.1668809191582956,5.042799846442585,10.108544753386932
6814.44,88.25,51.87806227486638,5.314555145384906,21.576967764357533,17.60172247008611,3.8953231011461793,15.930056931337578,8.255420892311271,13.345469736955684,5.558289942910698,2.5646811770030356,5.100222647417755,7.880434067109867,10.870856590502544,0.19026358383249872,12.52270814861788
14406.48,92.5,47.673897391815856,12.541437901723095,12.502671607241437,27.18060903639119,11.3681559887533,6.602638827167294,9.241106622784276,20.53236773974205,9.046628070890876,7.268097431591973,7.152226877959346,11.647644285899599,14.302939362885484,4.6782481336599115,12.641391726095
4363.0920000000015,65.3125,48.96617041479335,14.039601041071625,17.464604426717315,19.812605189288256,4.684841581940177,12.993637934507893,10.96895327338132,5.201036555341637,17.108244317935334,15.53215503588554,5.044398422986812,7.266127793631763,6.5334949627740855,1.594211647076232,3.0401949025696187
4022.34,51.6875,40.012970641895386,13.235121599221438,11.702302451958596,19.44725729408518,11.307928063737366,5.06678719096275,8.334466498992851,3.4055331814563194,7.108442656049033,7.454958644260678,1.5036409806183075,11.44823114012164,11.729060619888305,3.7713976756211918,17.943807360709755
9316.68,64.34375,44.47645512533013,7.718550882171265,9.194304210024045,4.466610686461307,3.0619036333145013,11.346798938838692,21.939412827711852,21.061874063399486,17.2230530135673,9.943506988410714,12.2057290642498,5.030820469922341,12.389485467509754,14.198646982805425,4.659448008713041
5533.65,46.5,38.69875869147374,19.919630354849797,3.5259388192496535,10.068198925480289,7.310410565413163,6.326388112928517,15.281188078390993,16.972634223950035,10.548270179247096,3.5197030052377674,6.003193604978632,4.481572870874418,3.574279875832493,7.906679500628788,8.100907701973856
8934.06,60.5,46.063425414580614,15.30519465897883,9.60320804062225,13.142359067463868,7.645392556412076,5.797477057172935,4.533349991289781,6.849384096398741,0.6860515686751643,10.752858517581144,15.754249536578886,10.359791172695047,6.116438429454315,7.105283943883029,8.915328409079809
11852.4,62.84375,38.47682891450166,2.342983910154481,9.532181042830212,10.267058089262413,13.329252254643398,7.308331944621471,12.859838672879857,6.342210404307004,19.368378694072717,11.23627795248665,8.38083154054043,9.220159777179093,17.982260552321677,16.48404302980446,4.3939369898705865
10353.1199999999,47.59375,40.808972922675565,23.52792524886729,4.256823679204194,12.407483624870741,16.885463135611044,11.426013290185903,1.1275679891753554,8.169648955891557,11.417623178519106,9.802398891288197,10.572431694710337,14.858238143318486,16.369428588173765,13.373358254465492,7.445424467208905
10875.06,40.75,36.943785748993854,26.881466092768807,14.065543131424347,2.7623795122078914,4.191386939366521,5.294457578374435,2.913381323052077,5.427073336523103,9.984435845996526,12.746352908838315,13.866401679873462,14.367189510496965,14.123674065242405,11.92207981760999,7.254650365790234
13088.0999999999,57.6875,46.404149016119064,20.3626177285457,5.5900281795131725,13.604571445089375,8.620939175384438,8.342727368552985,9.224798709149065,2.8675174367386154,12.066960972612756,15.309226539256631,7.111485523280529,7.308065632946848,15.549600879406784,13.940710421812575,6.493875928968166
6939.66,47.875,39.79263386876673,20.809252634698314,9.833969488937955,16.462365538223526,14.33981511740273,7.991149919885534,12.228974049433516,14.303080961806796,9.472129974269532,5.305341045986494,6.78985093787663,4.1181635331674675,2.758910494151012,7.226332688783827,6.268079518571119
5261.064,41.5,34.702895349407974,18.00464598338364,2.129924121598072,11.401986106949014,12.294639109496877,6.246851519669446,1.9570217498342368,6.467466660138265,10.272552085554647,12.963715378933562,11.47243342261502,5.568692648812795,6.137870003750908,10.380349352417403,8.56556416545145
8807.22,74.46875,51.284726051161265,7.776551479099747,20.49351631880596,15.004365536252577,15.210518611822296,10.648560360808334,8.110283317193783,12.049256006596424,1.7955072408386092,13.400414858668464,11.207085688267309,10.885585330128826,10.130878109585911,0.9940182094461479,6.257023747363726
11469.84,64.96875,41.9343644527385,2.9395422709273626,15.611374237549711,8.399956630996286,6.797398856621321,9.650233908540438,14.872763512431643,4.8875039961620494,15.392740103471283,19.580220327886035,11.417662495248468,5.989354658256724,5.811291262019338,5.66714918714218,10.629385601572542
7097.58,50.75,43.1253859222454,25.39145710600979,12.326337477122424,12.876340776943918,8.040132890573352,4.155105300765619,14.480097959824334,17.023191901050755,11.33877415498789,3.255521639591329,2.5944586238927316,1.8191270422956431,7.181120792234327,12.261650982937295,12.816610663967447
3177.042,39.9375,35.089897837271494,22.238320228941426,5.807732272424658,8.982957948335143,17.62850602500804,18.57626343403288,13.164876026592209,4.9057523632976014,2.2020465540970853,5.40884174657408,4.369966587054272,2.5651323549560736,5.2567289959119,6.7418177211331605,5.288531310066802
11666.34,86.75,58.77924838775373,4.377183563526244,24.37800308108743,12.011879561053302,11.553031151108604,17.290430687703203,11.947444187789456,7.884418970349052,2.165699032753467,8.694674046914255,6.2184787648643045,5.260026084607369,8.73055733523291,8.400307369545631,4.284169874909821
11420.22,60.8125,50.102160587396206,25.89225200018104,11.613806181820383,15.333009404344558,9.971134576737718,2.4242187740232115,3.7591504086132477,3.0188211689333304,10.507455534463533,12.041408653731148,5.251064038545233,7.331465413290941,12.637358406116757,9.718708881772468,2.645543625344341
13635.36,56.6875,42.26779043898648,12.857728923533546,15.737220461246647,17.909236049147836,11.548079157125844,10.805561466039153,4.650430828133703,8.109841629156515,11.547552434327152,9.547115532533503,10.27741664420801,6.714132604879309,5.669167573639565,13.16147249896592,13.62524030516001
3032.49,30.375,26.272638321233526,15.799741616761372,3.519165833678463,5.62980575126823,8.753206670233721,6.6758636046269135,5.099891871799687,7.384527743870965,7.500722794253023,4.912101908181368,6.017295775840927,10.003154487609752,11.483043230769534,9.564358437429949,5.29309225603969
4561.38,44.53125,35.756912321118556,14.282836636154506,8.452491035082927,21.368561726977543,20.434518047998395,10.136304305569201,1.6220061345659504,4.654571845239904,1.070480040362415,6.539614221727978,10.107321658605734,8.200835954056794,6.536889905037202,8.912393883283835,8.044171122572475
10602.54,55.21875,41.67591002495031,11.385696326811484,15.952047381384933,20.376322720523923,5.54858990589035,17.832225040871915,25.508885996050683,15.180714790895058,4.996921609838953,16.425696277369674,14.631222813267287,4.494224128151649,3.8079128389944197,2.368401844902234,5.855130139912331
8758.14,67.375,47.82659020174162,6.942329061984667,22.98687461899217,21.414434769139707,1.2332443107427786,13.41042563873337,12.71387598737446,7.551903733496608,8.575560544535739,13.654286290751841,13.211790536477064,2.839473281835991,11.514092466039903,14.788932256025522,8.94867909938839
10040.34,48.9375,43.389027836559734,28.9915499352143,13.00507281611633,13.566609061287734,21.09951802443911,21.51226598851377,15.597565523256616,8.323770554862742,5.9788193861483805,5.3896785653419546,3.6098708591200093,8.59516178313041,14.223399729692614,15.965531132903237,13.534135901028716
10794.539999999899,57.125,46.492348375785895,23.38060465095597,14.950441698482773,19.083349304382647,12.509531336433772,4.805684353875414,5.343332121831858,3.6922638719354826,8.568258597941107,7.656158063184921,6.195336770450712,16.96128398226143,20.25158164382676,12.106752981627306,2.131889051131947
5130.426,56.25,44.20091151616642,16.548623659922708,10.978718265203257,19.55418267381575,11.693719054556682,4.768042007621858,9.50318855312914,4.759858191164943,3.1416360078673753,4.274153049763053,4.0070742119963665,14.384546915320064,16.92962415033312,8.911885102659308,7.247745440630128
5878.47,46.625,40.197546552049495,23.831986683102745,4.771765999355005,9.11943323348551,13.294647285906908,8.91432262525702,6.192161164931556,11.305419054595014,11.869013885030627,6.363803283680505,3.0689817121516842,9.11943323348551,10.734023070305875,7.920197007389495,3.779630070208541
6075.9,57.3125,42.04455326951025,10.625445647517747,10.54368632848827,7.177406021434447,7.5943833216653145,13.923910634964466,7.200222626896948,2.7659339516698513,0.9232585444789548,7.581238345406819,7.5434233322987305,3.4421104069272017,13.896873246820107,12.336723838657608,6.4627975453429425
9139.86,71.5,51.66710350031486,11.023167302797257,18.771524333694042,16.00750508489691,5.282163342823186,12.083581306648211,3.3671722488645583,11.704699910719626,12.181400420497152,4.316497540275924,7.403881733592664,9.10067475284111,14.110920547630197,11.038328424401731,1.1254474276698896
9372.06,57.6875,47.623740573941866,24.885021928583647,11.393945856265573,14.876649143002501,10.906104846627656,7.225601340345671,7.16904537646685,5.633673867912483,11.845304503323256,13.984350235898471,7.876766245750121,0.9467036368383424,3.9436670032440944,2.5881832168593375,11.771493207566351
14373.42,79.9375,50.93375719792691,7.209560988526337,23.87590971226575,6.695324089280875,19.24322175495652,15.223664115235447,11.225123549110423,10.721801679288793,12.131048854953292,7.7138953160137875,9.563036517098121,11.347871952022334,9.140080595732805,9.188578525146978,4.132431955402335
4079.682,34.21875,30.214918484511077,20.02822204751806,9.875816650476178,11.373659535460277,15.36044655234062,13.748703187854998,7.889949434226787,5.943500257634385,10.292728770343563,11.467419618663582,8.185700154146499,2.8396649267886347,4.000456225769079,6.063625219871937,4.385691055103303
14581.86,78.875,50.1903296793568,7.738537745867971,30.652426679013516,14.783086286390736,10.205065563191285,8.793391797331452,8.219424842726692,10.287279766779942,3.590900348138701,13.608155461814215,13.213291783426103,6.656133250553667,8.542406584005178,7.482272327408067,3.95428655514968
9543.6,52.5625,36.23383910492631,6.618632992103046,14.675455354266463,6.311244257329269,20.12702938877128,24.96056855297067,10.083294369065133,5.628124132426363,5.955839824229762,8.828638522438583,13.150172872909343,4.219124129997636,8.321018400829947,6.867048614099815,8.546021278193084
3866.082,57.15625,43.23031801350042,12.548053815773336,12.212681602624038,15.845191075632657,4.235514653042961,8.678001330222623,9.424712036891783,9.066216910183652,10.92985998116315,6.0916032782249925,10.833974553014714,13.564452547069166,5.317568465761564,6.819817746819126,12.290531536870597
10010.34,79.6875,31.862821899996224,18.362851764614355,19.703289357521033,18.110458520934824,22.37434799255631,9.138470682674168,4.592651339853995,23.53662372240335,3.838648285667363,15.025455800315838,8.895601286307825,12.513257156372166,8.9770598619015,5.248364663917643,9.088524521134714
7152.24,46.1875,40.47759845128603,26.00320127440207,9.50370036251798,4.624404306407322,7.605418878605684,3.6640646368627148,3.7099380207101276,8.27387643429608,8.138771181400061,7.116857059848473,10.608629360455756,12.466111956455446,8.782605049716846,1.1695616313438078,7.189551577764521
3126.942,43.78125,34.508667128935095,13.20602906742335,7.12808190485347,13.667488741214477,8.740864950112202,6.589185265134333,7.3165861996974,2.85471786040232,8.678499622090984,10.247673367583461,4.354326071529027,7.1462502148872105,9.242813846236269,2.407806182695517,8.758360641372626
6665.16,65.0,48.160344808573946,13.353740549574562,10.3595833544353,9.529032117219863,10.581742721932253,13.226265006710454,3.201603085744455,5.912116795192734,3.323847257336569,9.251675747912318,10.507404241746569,8.556469593763092,18.256697456617133,15.227237870421728,4.856817144790295
3594.282,69.5625,41.45564071300791,8.904691398324221,17.11050162401913,4.616288698553463,7.581628880188255,8.068484945262126,10.151903918005535,11.490485194281398,17.708117658729762,3.82339695187359,4.070738120056514,9.598504305442988,16.42626554634955,3.86634129857838,13.225483845758943
4087.296,32.4375,29.805945389688954,22.64132325127945,12.941557785686307,3.858622108353893,5.299301249641895,8.416123397938845,7.540202659355145,4.328773642730698,5.997882012121721,11.2367035512644,14.955940949232438,15.864468094610753,14.00637827308554,10.215378929963435,5.613137357217931
7908.54,46.34375,41.23622610061181,27.926698331610016,11.610839695928739,4.656007248140807,11.754541396897517,13.24860912098934,10.828230782166358,7.828795505216623,6.272632450326963,6.850634265984111,8.665449705436947,9.165327988144247,6.894809104124294,2.8184158774412595,2.8669612265893307
4926.84,73.0,38.331492860760136,17.887324880506824,17.27188347431151,9.170218788424542,2.858523106451331,17.742353207482868,7.969389468219739,15.143325675029248,9.055039572483656,13.330678807038272,12.331257940186124,5.2157417854439,3.262845297467691,13.614624997542336,8.64922250766832
2417.31,47.5625,34.44607494362785,9.49901613642994,13.968361927202107,10.898938436235113,5.976547376082416,11.200296983701683,8.867718653473661,10.102792002708954,7.091548363071793,4.61769687925838,8.560279430653893,3.861146651340359,3.309290616915939,5.176465053297862,9.155388407329935
12734.94,50.8125,39.94382363814002,14.489921781293871,9.423362447072124,18.29399429417337,10.490607792768692,4.231549281001873,13.05733042668924,10.82982715697716,7.526891161566276,13.632415377115011,14.35405069928798,10.189306171901604,10.721623261496694,12.27788798777038,8.29711674171053
9773.46,42.90625,36.70233476816662,21.089638044862593,4.054923612679279,9.51719357737646,11.918230360550158,6.432940805039839,5.039868082643309,9.365880981653568,7.371949515076299,4.7541219239637975,13.168619704773892,18.84090409284396,17.710998568354707,11.305271810868792,5.129267927601525
15365.88,88.25,51.18882116341039,11.550828932489255,20.23494362728877,10.277191713977505,13.670687184046708,18.696378438794625,32.56311475718947,11.048543456039805,9.059891410653437,6.571931571088352,7.61698850602904,3.5250823357975802,6.44412987848711,9.150942556407884,17.39807625463988
3652.56,52.0,36.43120240681784,9.644360156213784,12.614467504540482,4.794739304775929,6.228453976142913,6.98839501528339,11.816837507502916,9.761611675333127,3.4416006646862534,9.373196912023475,4.0599585518699755,5.8785499912169525,5.868120544961283,19.235659124033987,19.421603843412026
7213.92,52.4375,44.86421130050266,26.07754541809838,5.402583840419187,8.614175922729542,12.867504338248802,12.089488173456285,11.7279703676135,9.524844158830106,3.7241553009514172,2.3455709485790224,3.842856382047127,0.42283054793457536,7.163016281573296,11.024453392166828,8.83075564512404
14762.52,89.40625,46.53836613449378,15.067612964414261,15.401255058340046,10.397988240305704,1.0354679264991768,15.381504494686931,15.625587676164002,16.593632297134345,8.78813604089514,16.573898464237704,7.634610995489033,12.623182292095139,6.4677890562429,5.20653723521498,15.669477757911498
13117.14,72.5,46.39936122203443,3.283318226880579,23.83679346334935,5.473934772343156,18.543847383345902,17.799361611520787,2.5144642472132173,6.605513795307675,2.1897926536014194,8.669575980905433,4.4845234712407605,6.429067825753005,6.8042641816650455,4.84675148472267,10.167624878096596
13459.02,59.9375,48.57984882359175,21.909025339594518,4.535476670993519,15.077370465432148,10.272183877290447,0.5028253759862729,5.877126046470694,4.867381868109384,10.575160667433131,14.258895016481933,11.15589749923825,9.301852629885852,10.900607327100182,7.921730443483694,5.660327306235002
11509.92,61.0625,43.81906846769205,9.6892322673174,16.430178837070223,13.126260502458347,1.2301595883895904,4.267775829306568,6.842122640034151,12.783350988688372,3.643963956177313,15.893926712542001,21.372261838807677,9.892099320750974,7.471019782154423,6.717432448272619,6.773696639621139
2192.46,52.125,42.55770357268794,19.580744146495483,5.216746792340036,15.81910197165851,11.574070051980295,4.334686700242465,14.845946060947002,16.20233393681293,7.694039052337237,6.2454422753469725,11.774234046423196,8.450577661335931,3.489186513564221,10.520190143981845,13.096219327189761
11645.76,58.03125,45.029256014900696,16.419259012709624,8.892638148937838,16.992978497495635,14.918240972589272,9.796398790443305,2.401185683348185,2.5626905416963632,1.3052009811626173,6.864384957506317,7.923950172271308,1.997657355166552,10.35877228548167,13.781015188196982,9.19190385056858
