response,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15
11721.12,139.59125,85.76583554829011,5.01243766146938,26.674958576365615,9.36571740542813,10.070214236848058,11.872229866002924,10.817840135208092,7.869919392852765,8.664468522612895,6.205917784793231,5.3336109420314175,8.46888265470484,5.345647532017636,14.10420078902235,5.957891484327935
6716.28,68.136875,61.61943049121257,44.32745981534536,22.131712900537405,2.277961629892104,10.056816068655998,12.349242685228605,6.923723401696493,3.4480765131628095,9.317349479498318,10.28571676387269,5.516130148633194,2.340874776443479,8.979720064974892,11.049581859109358,7.5440667835558735
7310.04,69.01374999999999,62.065093444058974,43.645140991172205,20.094102189200036,3.03881891807583,14.303941112123931,16.25749568556977,9.63331361149095,0.6261894930849553,8.503191067092153,10.567003999104843,6.359510077272972,1.7770093966111848,8.368364117710303,10.658408957357683,7.273660152273685
3838.428,93.22187500000001,75.68069855429061,34.8261632448036,5.216508389788547,18.57904315091493,8.412553152367453,10.386521881207988,18.245736768572733,10.323986879017479,8.021692383930013,13.501414586475356,5.511818782560055,9.135485763093888,16.967857646937976,12.015822670923898,0.7082360400816119
3217.644,70.078125,61.590915351487034,40.000361779031316,14.909530140725487,3.4965507371427544,8.827651521283185,2.422723956600242,9.032210018925655,17.182657329139314,16.86673664917126,8.659031694462936,2.968234742722835,9.642322851566238,9.158233671266414,2.495367653976459,5.381330054795161
6852.9,65.38625,59.05280975997708,42.253521655258474,20.720335566885186,1.975188783246547,10.352629136545836,12.059396257791223,5.9403558703681325,4.902299922612857,12.616034615672673,15.390914482950631,12.595679469276517,7.438787465577775,6.520226795541791,8.055128358981928,6.76377935109119
11321.58,79.27312500000001,67.89569571779593,39.55463356204353,8.24138655457208,12.708484974311421,16.426462114655692,7.273517371508241,6.37833786708013,12.875065124228502,11.010509619392142,4.366277151826726,3.058006992111397,6.64073234394753,9.968757559172591,11.454272258190985,8.086781412443951
6449.4,70.388125,62.77586915936769,42.628421594251485,16.930177896762554,5.832315541102462,18.96792732419337,20.0600786279964,11.64353163840268,3.877480304995114,12.10504406031908,15.166898338584476,11.01610429141909,3.5271410994266597,7.083416063682498,10.894683843320061,9.786718038322789
8779.26,126.56687499999998,86.60500454772313,11.651682591324487,22.73485796439804,4.19270206991828,17.416583492175967,6.7919782002408455,13.151336574491934,9.10470613628605,11.82351110985338,12.497889016161382,4.750061310786646,12.913117730012104,2.6326116996523363,6.692873989975588,1.9062719467047238
3709.728,73.7075,64.06748968324784,39.55884473326815,11.348153956589243,10.737578695130647,17.09352433358722,11.310993012072528,8.431387337749458,15.180006922141043,15.015097443118968,7.93891192639343,7.8839996887665,12.360838829884337,9.489240170281219,5.665172305411113,13.8999699029988
8797.8,98.41749999999999,77.429093629979,30.312578429051797,9.42340445123589,19.257927316423263,4.5270771433881745,11.781737041569148,11.870297467069644,1.688206333657108,10.201183788991088,6.284924152707201,6.099876867789187,10.05897614572968,2.4918792720605127,8.811376469406948,10.202035726460535
7187.7,160.98874999999998,72.55485179536366,20.842308252060132,11.844376863042847,19.1788450163046,17.701740433228196,5.875102301007991,20.19953680885154,16.133641337667697,14.36136116506498,3.086431258320388,12.926939204053358,6.669214540751274,10.182187048271114,1.9916196025997608,2.715546673652529
9516.36,62.379999999999995,56.51380555355513,40.92235036455411,20.8163626577864,2.7166813752180525,9.352172367506878,12.841322949939542,10.882409215374016,9.811839308967508,11.312251341005997,10.238303076623604,5.0335993308174745,3.394475078056011,9.183495406226974,10.811358755828701,7.199406484604896
10078.08,99.296875,77.46443586884745,28.34600187260879,13.84155760010718,24.54528469254667,9.043219057258389,9.09800443871998,11.74807514778845,4.054773469705183,8.883061226473236,4.39604585820748,6.642486446463564,10.71146057468747,3.610195465729258,9.554550804256952,12.524504162161337
14037.3,137.645,81.33343275826275,10.166651161862555,28.811485256596505,7.051974749647489,15.295662069775775,9.077072616075181,7.183658881707236,12.40470730332844,3.9140247175739598,15.300004076052891,7.227229771755181,13.243652274498688,11.243485015814008,4.9768069229438385,2.2839395833089613
10714.6199999999,113.366875,80.79273132821562,14.804348586843922,25.844840851684403,18.666496391602152,10.654530729667838,17.231120706922667,5.167668963036431,7.393375333913802,2.267188186030169,4.137052114644841,3.4351322985201027,12.203279815015051,9.863152267552689,2.7073874105649938,8.33565002502886
3721.338,61.068125,56.59818669687414,44.35926157775819,27.54976323616413,10.843485606857882,6.842605188717145,13.429929377467245,14.358104342520539,10.124264575914887,4.668923989338246,6.757678002441596,10.308546213970576,10.444310594774356,7.461953940429827,3.990397304164664,4.508527052134884
3838.77,65.38624999999999,56.85336339665642,35.09022860900591,9.638566659323493,9.089591746251696,14.87853279430745,8.39872848763633,3.953329580426286,13.747864947874636,15.579921356486764,9.392487776242405,3.07758222077293,9.02483786275261,10.192282466610548,5.883193909927333,1.2155391518349183
4622.682,73.89,63.83299487594119,38.209155616524534,8.417307709628318,13.72299049454978,20.183070264017203,12.174217114770917,4.074496815844139,15.600719384454678,18.399046023427378,11.750070673876985,2.073864292292799,7.2693147251990915,7.622905810140651,1.5418659956452065,6.009244614724622
8071.2,99.866875,74.52088747890173,21.452726029515134,20.557091536852997,21.68612034327697,8.970209667381882,15.040448966275276,7.578080851598914,8.910695754436073,7.481699479006341,7.155032958429192,13.33417672916498,5.7741197316698125,5.463361774390426,5.4973614781752005,5.5520547899415424
6409.8,69.011875,59.841387523725814,36.412402018603395,8.986153897138301,11.95264734774764,18.828788548125182,12.690034261459916,1.3313695526340215,10.276991842369297,12.508036622819622,6.820806627103124,4.471589989683732,10.419035102836123,10.43848038505942,5.144459587434521,3.8490510166299727
7206.72,70.19999999999999,61.92113906247526,40.7209268223752,15.654903657336796,3.403102344407024,10.391149851862757,5.862372846551815,4.353062723361716,12.502899444978752,13.725554284243387,8.519229795576152,5.944341688206463,10.017770884582628,9.692085881055204,4.483146791032405,2.603336537235013
13132.44,138.52124999999998,83.79393200696887,4.839157369695734,19.614423343174632,17.08279676511412,22.05544900024167,11.222805660238029,14.87749639923939,8.322715245789677,10.535590575564413,10.359649185810985,11.958184671337957,4.0010711449318785,5.397751537419785,11.239694515900975,6.1529768157451805
2683.098,89.34687500000001,69.26875951683812,24.620405718529643,12.012418419734116,19.625041220066837,6.977666939331944,11.894870787936885,8.23576398127134,7.438645421252782,16.85087654202808,11.295384176556949,4.629704511562984,8.345332907046163,4.665777806017598,13.72152484455593,14.491445310149171
5297.502,68.204375,61.83864932911716,44.96200441501908,23.45863900629198,6.613473407542385,11.04775443961515,13.153844686171574,8.382800052738855,5.541338434045065,10.542680412190734,12.140576460203635,8.495646524483373,2.9869986431164794,5.9672607713720955,8.20463927344341,5.748696883608113
11232.3,78.39875,68.1702091096314,42.003386215061774,11.911952727701166,14.854358546584814,23.307410762511175,17.572455714012836,4.508465235180761,7.912460554798998,11.528493820816431,6.75598485593189,3.7788574128908903,9.613970757808803,9.57473397774188,3.842833381612437,3.2911761673901707
14726.16,108.365625,80.0475580558285,20.17757121492637,22.674953664700908,22.646143177521036,4.573417970635491,15.310773368238763,8.721502906065382,14.852548300396968,13.134184169379775,1.76651926404681,10.166338589062402,2.7404818170291456,9.10009278992656,8.744304752823806,5.601389645871469
13631.4,118.75937499999999,80.68957300093305,9.575700813569053,22.39173495612972,4.487737255239551,17.528029270585773,9.725654980126249,14.427349625243936,9.946660184610966,7.389414258701847,7.194317441629525,8.149062347522836,11.045733528004602,4.848152819244736,9.565356259602858,1.7354414129340678
4304.556,63.190625,58.30833150522666,45.00203303179025,26.877633628918595,8.699683853157751,5.152303649879221,11.706752541581135,10.623760306750272,4.079248216966578,6.039700164075571,13.43115608976541,16.51605397131264,14.159371016180637,7.556951689669055,2.6997702385018694,8.472704795998517
7210.08,65.38624999999999,58.835089585193685,41.46956858883453,19.23057093817108,0.6692367221969154,12.530724142057794,14.314316666464725,8.180775508426922,3.496435014768613,9.85538242923858,11.49199600977569,7.196129314730262,1.100410586855255,7.353426881777998,9.769461359994137,6.778920921065228
4347.654,92.27812499999999,76.10355452810406,37.51883224775104,1.964286981900756,20.038626767930747,16.18267693205552,5.387087547358499,11.784128659735293,9.48244004149908,4.041503708879351,10.395247356203702,9.957612500257927,5.205846974731336,5.144307182801179,4.026453742196988,5.337714439154005
6014.28,93.155,76.36576720649504,36.576777987754525,4.433988208561261,21.454368691723825,16.233994616672934,1.6883316913688198,8.759371086860028,4.868850287798959,7.926008268610726,14.6399455739214,11.323916657881776,2.518147566085151,2.654363129286674,3.5737407540356063,11.350788312157313
6114.78,77.96375,67.68851128463244,41.359626058104176,10.26014372284134,13.761259935339455,22.535044584792626,16.822759497104855,3.764932937281646,7.286960207281228,10.08820146346261,5.370574857611765,7.9925369262342825,14.034115798368674,13.5366274895899,7.1830594324526365,2.8112925976242016
3463.5959999999995,90.90625,73.59156774828422,33.037421259942846,7.875853576043497,23.51289154549134,16.70692633695819,5.081534520426052,8.149608642730588,2.3942329799958904,10.606434682290168,12.928772908020598,4.657249998885559,13.179272430409881,17.6533530961705,8.31512947906568,7.538562918774305
4100.316,69.01625,58.07402620974717,31.235219635225672,2.6417502399638333,14.292967153334683,14.828241471201595,5.138062442078163,6.346499632658711,7.4350659882747525,0.5054504398979418,9.442222797623074,12.65277503612511,7.456184154190123,6.112866690961621,11.811779229674318,9.502273270128478
12975.42,82.71625,71.70028740430155,44.19861357829364,13.860430558426241,9.836073613812324,15.341476479091336,10.796592357169136,8.089731788213024,8.761613409141603,5.253213368072654,3.9294520025955935,6.073227284139614,4.84743758868177,7.639967520799554,11.372702875266347,10.122559377829138
11003.34,77.71249999999999,67.92964441277377,42.86524653407396,13.190406577827389,9.413095571069872,17.854058783921534,12.64934748352844,0.8902270478741598,9.123982006572023,10.876074348147696,4.725333315176593,5.208560402670907,10.877334327968635,9.443060132062747,2.192106806132987,6.47459540487022
15008.88,164.61312499999997,75.60758512213344,33.956541163865346,13.907989326545938,22.00803810230828,11.357186781871377,14.416610670649755,14.136145833354036,9.912371156949533,6.563098097699654,13.043928337481388,3.1632813951336707,15.058615847118782,10.89684327920684,10.12200324401134,16.337641296112466
8735.46,104.613125,77.52700741928798,20.400877620423156,19.176160018181115,17.236057715201508,7.846854579405874,21.39025075447487,11.350637147662749,5.510959570766698,7.782500100221518,2.3152488459536467,7.296156642537754,1.7791385470200376,11.146057527428747,7.327363011071248,7.684547385915888
6485.1,90.346875,76.77536520569869,43.23949048435443,6.857922340179612,16.145861158319786,18.93024124316877,7.614490891915259,5.086177647883587,8.998706960065153,3.752165437629803,7.570159636885367,10.693910618594904,4.884049880735291,6.339733285525714,13.148287939687577,10.596071905230426
8129.22,86.02875,73.83345378045624,43.94989492264522,13.36620846788906,12.014656885484928,12.751562439791064,3.8778867955912353,9.714721246932143,11.015911574286536,2.689066721246044,8.33567671229556,13.232612954512364,8.817199522754922,3.9063377310888883,9.706938029683533,8.379632037035233
11527.92,83.283125,70.55061056430263,39.150320907931125,6.3815322835282755,17.203198624536856,19.43840293932723,8.454554313179305,4.177932926702246,8.433060058669394,4.54161347291215,7.114871573461524,9.491250377927127,3.8892361545659795,6.559294392444374,12.795132281542129,10.109839804425034
11974.1999999999,97.3025,75.97560193073724,28.20010345585109,11.883359306220147,21.071138244108734,5.622988611702231,13.197805306988608,13.610898345503825,2.913767159966634,11.161585688474787,8.751902250830664,7.776398835753857,11.884615724126641,5.187903250109146,5.453100977886243,8.386029772549255
3619.662,120.12125,81.63816252533181,9.885241434887426,26.66041546952449,11.441294906706208,10.274673815382647,1.914358719103565,13.082588225656039,8.03260275572308,8.066639903396213,6.553253825377498,7.725339210483212,7.227201475694338,13.399920739939992,19.92891546895496,7.210834899683478
14494.14,160.486875,73.34921025059384,28.445282605543,3.0755934540738648,29.378585546305718,5.485878085461961,8.092631183159257,14.253347390944043,5.119852941308464,15.24871955655788,5.472650373977203,5.531504600684136,10.925848703517113,16.149970835491374,18.08044848644132,9.617399034031626
9299.1,92.418125,68.71269547221998,19.088041587557587,20.768424672857332,21.000049218812105,1.6989709287215666,14.54882408698424,10.329631268476193,7.22384887564275,7.007334432805632,5.588463202648024,11.35760189899533,6.381995487401965,3.3219355498201524,5.054707064490311,2.235830107383833
12968.58,96.4125,77.67252813374498,33.28841882494971,10.064229203561506,29.47279985394088,21.523490419734127,1.4850680111534837,12.332379733723828,9.574502026868034,3.0337411215885397,12.223422492480994,10.31100395319181,2.2213189397388176,7.663413684143987,7.419548728345434,2.7276889660930976
7793.88,71.6425,61.343150643733736,36.06968326050231,10.248232771238103,11.126840813181804,12.189218788606466,5.137506371010298,8.756697263627858,10.527049162158406,4.67567717565933,5.015666579226434,8.867723386051289,5.387845936050105,2.5255618141794143,8.188152510847546,7.441207391520663
3130.524000000001,65.19375,58.394102672793075,40.43055616465612,17.65943296880342,3.753943504201635,14.48583012590689,15.527349342325858,9.606269098897755,9.026116317733226,14.961454355711098,15.994266970890035,10.468838591232934,1.1554289159279092,7.6092811390776625,12.125056301182937,11.913634782539408
14524.14,112.87562499999999,79.88963681613457,14.009946388475536,24.095174627022732,13.794429021003216,13.339109009986691,15.891172311448903,2.515414297752428,12.637720525400338,3.3519301037667195,9.266618477341291,5.309975878082493,7.186349409001358,7.2952414446908085,5.2334486304709085,10.671753989015055
9876.0,62.633125,57.73452182758946,44.37645001740425,26.16234950930302,7.939455895206802,6.631068262984138,13.456082595853285,12.886558786717469,6.982882670546957,4.113230645840088,9.933136647089267,12.431271955982032,10.256221675491222,7.268344791718428,11.566025049218474,17.705626143828507
13055.4,146.22,77.75392783407167,24.091779231271627,27.56105040963248,18.110316897863264,14.42281105127673,11.865818928989896,8.817914536726853,11.114317378105143,7.826129721573445,14.850437322459394,2.0354494575066653,4.756371875859617,9.257059033017095,5.587442757899132,7.5761922949525715
3718.722,63.629374999999996,57.0372046397503,39.606872294059905,17.444407721444076,3.0368077880835265,13.830782322021518,14.910900213641186,7.990494788150523,1.8806856504012013,9.059642218066301,10.144385163369504,5.238657093206163,4.450010799367259,11.023484786045284,12.906158219841181,8.792440748729835
12121.6199999999,109.24,79.10889127831393,17.98123543817603,20.016715951854074,14.33918340640145,8.730901094939954,12.635072481096529,1.7327862449507003,10.946154468864854,7.004785970061804,9.434344136231056,6.002488711555088,9.109739063226854,10.314227272819231,4.10152913356499,9.962238499167453
9060.72,99.418125,77.63873246241745,28.88945613437319,11.956095078896707,21.391932284080667,6.021846770799562,12.674948273491976,12.838901603610346,0.17774740680246434,8.545715444277938,3.415467821329389,9.194972742812134,12.938477180373944,3.541185204553431,9.259978794435412,11.066738496585016
8846.04,80.210625,67.912433943269,37.66165223071781,5.356491168305824,14.606662341938062,15.804963414463792,5.151956485925121,7.973262947730681,9.989099078026257,2.216221511583102,9.388125196384207,14.652475596739702,10.26869919694595,2.3259657322195144,9.845834587739024,12.471656779870012
5777.364000000001,80.02437499999999,67.13503860533062,35.78321054945165,6.452310856934884,17.561869918930608,15.356863580536109,0.5465472821337712,15.738791081268724,20.39785850624092,13.353337112584938,6.113518788395997,9.32604299122507,6.961789962488822,6.35987671009018,11.35508103464847,9.192774541788918
12157.98,139.46625,81.59815129571865,11.021466126493442,26.364889486553174,13.042831714258877,20.665216156881865,3.527005483368513,2.295822876615728,18.02268782847053,13.252054045277669,5.960476306565787,2.7447220021276437,10.692502349708548,2.468071292518566,9.980924065020933,0.21809642024644918
5587.17,97.28625,75.63056622566334,27.453413826888063,12.151193831409389,20.220619560712443,5.543560323098983,13.595928723720878,10.989468393731384,5.835996192810617,14.88520476599625,8.267328731237063,6.846452998588839,12.440494396563714,3.4570517940698693,9.619933155370418,12.553668488932054
8677.98,72.33125,63.136806425601534,39.64625741044862,12.203388676108638,9.461074788473763,16.362879681845094,10.428355181523054,1.8863866541278687,11.828274024820782,13.752995096365938,7.535736329372991,2.848123110271683,9.356608281551932,9.582699600366961,4.357215656427561,3.9516722222030936
10657.14,63.508125,57.36640801591805,41.03640712199454,19.996907350382468,2.6140530713677004,11.816638835301129,14.721858465803779,10.54387759724708,5.840727326551464,8.330691583962983,9.658181488112898,6.686629057049033,3.9240280416076403,7.482528175608326,9.190547255791158,6.726505086915537
3980.268,77.205625,65.05354582692597,35.12537819270568,3.768753573670632,17.240935894585604,18.62443340973427,8.0676683808175,7.756321964678586,10.881306235495122,4.633243374161167,5.221765941335336,10.306350086321348,6.9471271452694525,1.535731711241539,7.910619965145856,7.055623665677508
3709.728,71.44624999999999,62.09331168288098,38.201731949777404,10.342695434864922,11.826614235544142,19.384164288120235,14.54879487866883,6.0328637815183175,8.264604733818187,8.092247894217182,1.3946087050087685,8.621199482661249,13.572220264611264,10.993863943587044,5.228543731354835,10.468360016145072
12146.039999999899,67.261875,60.43114720636865,42.30216796499804,19.059670720624396,3.2620630330167395,15.032227023437763,17.064496900853722,10.419969836986144,1.9350231143645313,9.478965160165888,12.812076598887087,9.965010568768736,3.2722223793433765,3.4226140597962105,6.5512895309699894,4.987345600124048
10798.74,98.234375,77.0916481308146,29.498880989208054,11.053225476058431,21.948571919460317,8.391834839168196,7.710526416914301,7.580641401926521,4.39456006934995,12.287765632389974,7.796357817105369,9.779595396238205,14.049593385220362,6.1055919065154045,6.331836945844904,10.342234551247998
12656.46,99.54375,76.33087154887647,25.16051118640136,17.39915052189242,24.153747823916202,5.171450544246814,13.02202379615734,10.522097329420047,9.529024781227616,18.434604715779713,9.814631000826083,8.487325246809446,15.352129599705814,5.916008487059682,9.93432201556339,13.347740144793416
4168.95,71.014375,65.04898695963811,49.0634303776381,28.061606561318197,8.333109373124262,5.844187298802798,10.80016244482274,8.431186311860866,2.3965826092845197,4.427096842594549,7.132301915781285,5.9284974828121415,3.4930406105281073,5.334876481549311,7.306251976132669,6.997031128129032
7788.72,70.016875,63.240212407822746,45.210908183686556,21.930547915781318,1.5097876713607816,12.653637139960184,15.511516828551084,9.719313057865202,0.39785410721142705,8.572018584272417,11.912823252358814,9.385414108004557,3.339790613744668,3.727187340611911,6.744613034073937,5.810909511914032
9886.26,103.985,77.93719626011048,22.3415315627126,19.26852713393543,21.328618937813438,4.493610504554901,15.122740273109354,7.7720027894492025,6.7534771136800416,9.920374843896955,3.698852731679083,7.286678078725215,2.924603362944418,5.536422139533725,4.229528050946497,5.747959216317097
13443.06,104.615,75.10182507822388,18.511806754306527,22.31136754582199,12.318458960754608,11.221836144113178,14.342221801699267,3.527043079617428,9.713198535047555,4.88610573335866,12.051589165263517,6.2865300715320505,8.96045365869968,11.639438875677111,2.982114698293228,7.152277218190022
15281.52,107.99625,81.3922591734587,24.47664997891316,17.391156818484145,20.8053512325206,5.329931561001848,11.34157874711948,5.297915919793908,11.504890264578801,9.240673026641232,6.672966152564275,12.492906882244123,6.791828897944463,11.03873593220398,9.40089563868196,3.824979742770172
4409.064,82.835,70.77074004542035,40.97717061330657,9.275613216199726,12.858545645453246,14.796297235073755,3.9242817065324087,8.661764074777562,13.173279091830175,7.888444237566673,2.812761586075548,8.030281230358133,6.021555224466128,1.578758887606061,7.9479603594656565,9.548966128759789
1460.9520000000002,58.933125,53.89649033227521,40.21149846096435,21.71111945956634,3.6699684310462124,10.316104705359132,16.05900524469471,13.893500524202226,6.6101679784348155,6.657379693900986,13.744432471060023,16.30665644208997,12.895862575216679,5.672358656258632,7.6584057780128445,15.059036124802718
13663.26,88.159375,71.22859819895199,32.12758261618632,6.157530195389819,16.789338834701095,5.050005368487684,14.156709289693982,20.601715203571736,10.759436646643032,13.641940755150152,22.188917592214466,15.7858626490819,2.3440987926808003,9.491724384936353,8.017369150826868,6.319289804794743
6095.16,76.08250000000001,61.088725142907656,26.21390529627212,6.387627717245409,17.944624523283572,8.06678558365238,9.008323491841834,16.884386904616367,10.955834953633156,7.426502163976727,11.629963064900522,5.613000914458458,6.784265281212826,12.802425599689673,8.255076572537451,1.6422014553352764
10675.5,108.738125,77.89562375560823,16.481295583515163,20.768781005810023,14.612676081338453,10.937723693612627,8.194535999356624,9.759138766218639,14.771990030226972,4.975558059639652,15.24273627686627,9.32249318023291,5.675661450274237,6.781916145612681,5.63974948472509,11.06346631349533
11617.86,67.32374999999999,60.61797375973892,42.846818830424006,20.232319890854267,5.183418640023548,14.629826477693735,16.814965851402203,11.164828277731822,4.9748775110549195,8.795135865703926,10.602625140976343,7.234047068640791,4.2362982384100905,8.480519036004537,10.255528156752193,6.942130588050135
4401.312,111.11500000000001,83.60610041543099,25.107222142365266,17.62803618322182,19.37927579998256,2.4930055013292907,13.661618290229288,4.351277650946493,9.359840576900872,7.883055858397444,6.383544827836105,12.19480523393442,3.1944650519625744,9.683537173220143,8.405588166035894,5.712412119872143
2612.556,58.120000000000005,53.72177109389195,41.72649889536185,25.424353157321864,9.86103577591691,7.997838934753003,13.550011830065548,13.486934336691176,8.692578955997465,4.49858644734324,8.117630874296518,10.793833763994707,9.379200058565056,4.703656872504493,3.7119445145527594,8.46157336525254
5545.962,59.87875,53.80937733522651,37.779470356303925,17.43186445011607,0.8744096915738747,10.63457023119262,11.311222390827007,4.806764916896801,4.69922242570513,10.890769088208039,11.206965493300924,5.61792156457714,3.3407264185775047,10.429744786426037,12.819887194486897,9.792236747603905
9353.46,67.51249999999999,61.11160634164705,44.096553534180394,22.156756016409407,2.372009131930478,10.321699957064778,13.205986093554767,8.402720616618266,2.3072143986309546,6.992378655701999,8.318249384121051,4.741548626804529,4.304619160336767,9.523979042761914,11.025861214098894,7.386385530570335
9086.82,121.88749999999999,80.65419414214244,3.9886459937241865,29.416869195192383,7.458492999818244,15.692235859612886,6.689921129867472,17.525547610928324,11.074938275787362,14.280522720704287,17.259894710794804,3.0666316398560145,10.762493872665488,1.3160811233803118,8.293228366274398,6.937808399160541
5992.638000000001,76.83687499999999,67.87825118153357,44.927232240167456,17.750235184501552,3.5605751680306006,11.64929792526871,8.658318712624027,6.1010973964079325,10.911452716784556,9.986771043926558,2.7576525884672285,7.478630327356546,12.386808088811815,9.689615805514931,1.036584992898749,8.145923569420653
4267.206,90.91125,73.84692094870691,34.32156273493624,8.737576017107965,19.906909749147026,10.347453012390567,7.779586156977082,15.123395139297465,7.584744763339104,6.396781213127439,10.967084243145585,4.069367596347295,10.521226855828889,13.53471671469736,3.1829206496163334,13.392419900369209
6213.06,113.24249999999999,76.04261180190228,7.727182667119779,27.866207594329996,11.15906167501675,13.094735608067117,5.647263899770743,11.243878598208555,7.5862500000000015,10.315518443410307,16.560973493376668,9.204282693455841,2.2222582198458403,8.246786208532884,8.556509023952762,5.898096909328257
4334.202,74.20500000000001,65.01517588922661,41.42567250826605,13.382151276291042,8.376036681280187,16.832848302413964,12.524861287894065,2.770602181079528,8.50919947946045,10.67093818185192,5.56811704481679,2.7598169468103233,8.050186633013476,7.7953275348904425,6.2766164377891,10.692069269158235
11906.58,100.984375,79.47409692158253,31.10051930774459,9.910345751474471,20.491674022162343,6.029639495727647,11.118365094293713,11.408429816423048,1.7443750000000051,10.41302946293319,5.82051144004198,6.264950470349938,11.478539949104464,4.447368971689589,6.683080422412819,8.746261994317983
4254.81,86.09,73.24060150999011,41.71914949569158,8.535665988283261,12.76632567678348,13.605665196291737,3.826757661101381,10.907078956344005,12.149181846167668,2.934586796404876,8.922203689534848,13.943755179410857,8.767114991649125,4.823021275406254,11.80604005824092,10.6623335816223
3750.99,67.201875,58.67358421793649,36.893046772320695,11.382178038691563,8.138716320616552,14.584977719905089,9.427304526292263,4.620384322699029,11.916828715754248,12.783239204787774,6.101825212784052,3.6773245820506153,10.366043148606888,10.581490686302716,5.29719417324307,2.407710077808977
4432.776,105.42375,74.46720165256565,11.43903006567272,29.266866806378022,23.978544201717717,1.6543379999833905,10.458959299919472,4.600423816767466,10.628929604209915,10.895442323738322,8.782103064081458,0.7476664914718716,7.646549722179894,7.647041643880223,14.809995224209718,16.09609424196333
8907.18,117.62812500000001,78.7445966555139,6.195431839013983,26.545677186119153,7.667964567336792,18.061976020132054,9.894083044217995,9.123036770156851,7.392565971340736,7.246723692800862,7.91887122413794,13.329405286161268,13.946882095124966,1.7586729207723337,8.473733136302432,3.065816082141525
11598.18,143.90875,84.01166857276225,10.928927090320284,24.265901267084008,17.44070705327287,20.21045575263672,10.022774784749839,10.953444603056607,10.648051831790639,5.947513217405719,13.441469533521957,8.04862270131269,11.977922267944384,5.027069857464007,9.860562739927536,0.5749395218986142
2362.35,101.16937499999999,73.33715816029765,14.942195312408211,26.195654812910647,25.205081529549442,8.335957833611984,13.9305486426367,5.093504509312544,12.538914878414515,8.64671043562709,8.856515899005334,15.414257605059898,4.047243498050936,12.695774049320594,13.629057683095505,1.7662336326332435
4895.34,99.59687500000001,76.50733446972167,26.579919509061096,11.382799445959632,15.987422967868914,1.2278125311063905,11.882369588823629,5.7309435197062,7.031513467286043,10.829748384362599,5.494580320050627,4.852507554194069,7.245266114174652,9.984468298800504,4.990473538698,6.491995313979263
14604.3,147.54,78.00860443212326,18.210316835300695,15.496414550490329,17.967416180011533,5.704730177588773,22.41267522130429,6.345670283651391,6.5023689192862655,6.6300884916729625,3.554123573511625,5.367354487897201,2.959474383528252,1.8921084859201953,14.933317181942723,11.278432160779467
8564.04,146.21625,85.41428172960157,11.692019274858717,24.96622198217988,15.586923160918982,16.537371030740037,15.181752707876818,13.546425062216212,13.19714037443339,10.483989035861718,10.593554437466967,7.112495777052549,10.298143406731507,2.9549027500493135,13.059285106721237,6.583444496102636
6744.54,90.540625,73.55694441898606,33.491236112956294,5.376862330951074,22.333936141623948,15.37433760146767,1.8518443555493955,10.487051434904046,5.743716845660572,9.377343062286762,16.121924079998106,11.921821562778407,5.670626096659311,8.974735665167406,5.588150219912642,2.898699978748074
9286.8,68.330625,62.1025604431624,45.49473097154976,24.035397555378058,6.642653699898498,11.9567061706435,15.596609858989767,11.794073530880425,4.852928923920584,5.497377362142794,8.371492436152241,6.998980276066917,3.11356900991046,3.5911368513219397,5.367279577376246,3.903105568502154
11615.1,92.913125,71.83224238690632,24.904520538871452,13.867062910693042,21.897683500977493,8.278184344830708,13.273587113205036,10.661271621751334,7.541317570764739,17.325072941430662,11.725798863663,3.436569199120211,11.222704258990703,6.229071190004941,6.234368207645966,8.170080627415821
4617.348,85.216875,72.49961141047852,41.06414597278113,7.237932320500495,14.987965724313657,17.313816099954025,6.280242284914168,7.358519302276704,11.510074137060329,5.378814430772023,5.7106485500905295,12.247678230353724,10.653719047381951,4.245657809617932,4.9698102522881555,5.042008326265347
8108.76,78.581875,69.22385787630384,45.292212391935216,17.589486798267764,9.35750895913223,15.87195125362614,11.041169341781748,6.0892449138654845,14.554165332152339,17.539231756442177,12.544088634004165,3.7968026725629986,4.275475702890855,5.8165390744515815,3.0101878038879204,4.647193223456147
13912.2,120.99937500000001,87.91496443059603,21.308081813382916,25.830969430545164,21.014336186139037,3.615945308852801,10.85304861291993,1.9659263654369226,11.482042109991802,9.613153509787043,13.977196303137296,10.001005365423989,3.18332478506005,7.84243849370578,5.643431330391295,12.814232697271159
6064.32,88.09375,71.6485787708009,33.04031382043863,3.7154189783517584,19.14430927778001,11.590372766647047,5.23623667172178,12.768469048160789,7.109802926681582,7.210814970195227,11.417876890450984,4.5937264574083825,8.182143405869045,13.000767925807262,6.524703813519351,7.1369933988610255
9905.1,69.08000000000001,62.21174802277231,43.98233676360641,20.581914707814164,1.2722081420854712,13.166303585133505,14.978935285633323,7.881469614895828,3.3075765297268642,12.738152228745466,16.618114474222295,14.175910614541248,8.043960401643673,4.584910222002017,6.390298063718768,6.164405147858788
13144.02,140.341875,80.05527181400655,17.706144681445725,35.792726825184786,9.43421344039234,19.384309056259713,13.711024394303736,13.50198704728441,12.022200833899964,17.3289801253603,7.070571589245763,10.042291606154686,6.001421345595595,4.956010076335961,10.434875606224052,3.4460441087831177
