class,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63
1,32.379999999999995,31.75104770838076,29.907814235265086,26.977619375557087,23.161141125226237,18.716201250227627,13.937107971051446,9.131420183592548,4.59664586343663,0.6227083578129895,2.683082151040166,5.056127982105682,6.47925449569178,6.960782954679873,6.584584295838315,5.500150346997403,3.9160206435645795,2.139450525646315,1.2252051067659,2.4972999145144463,3.993959234311997,5.127782998176026,5.759899863909199,5.849863517699981,5.421501017864035,4.550289689400119,3.351147152680086,1.9661611222278474,0.5838010308986283,0.8866012314478939,1.9868124178608735,2.8052597598613143,3.2750104141652168,3.3856059181421734,3.1688856031978663,2.693868997316248,2.0636455562173,1.426111406362949,1.0260608696851095,1.0977526476554165,1.4144954332679343,1.704367680972618,1.9044042126835956,2.05708416401566,2.2439107169992307,2.520467661762718,2.870669301841106,3.219938649267591,3.4772916503393567,3.565181730482899,3.4332215455201127,3.0637644112749953,2.474389500479229,1.7235961558449306,0.9611053174797592,0.7888208031275623,1.4549030174815147,2.2040067897518423,2.8141113143521173,3.219338798376746,3.4055593902832193,3.401122998143408,3.275452404410744,3.130040357839707
1,46.3840625,43.623828126062854,35.923233720245356,24.88374660763205,12.76278414934193,2.517761822632137,6.614889345097404,10.343387056609862,10.06627562116796,6.6477155892105255,1.6449893157490756,3.2980562820150316,6.640256619597522,7.6255563376769135,6.216159120256174,3.076670894924195,0.7714612562519509,3.9883810041994225,5.81910244959367,5.844312612718288,4.256918988443421,1.723451510200831,0.9032572336426542,2.7216025495692526,3.2709871362778054,2.487349161061477,0.8372657864310268,1.473389519785751,3.0405156458096307,3.6346714985372564,3.006494689802537,1.3526194663135203,1.0530158047988913,3.1441657419711357,4.591185230113058,5.001159877032977,4.384301643983327,3.1611918247393707,2.2138407344385977,2.3112304142661486,2.6130462512682904,2.318000770388732,1.3872581342752146,0.5026572410848629,1.3502029072734836,2.037315250584491,2.041843266523804,1.3997898062999066,0.495474313892419,0.8364776786833706,1.4084855268406093,1.3867825194865122,0.8782574804377438,1.0649122965507771,2.1131016481538265,2.9307532055454204,3.1080027787399067,2.552102442129577,1.4939153298704104,0.9260229396477829,1.7230908800538562,2.294068746076401,2.142829686392902,1.2873938361391215
1,47.182187500000005,44.318236026045966,36.330260797505375,24.88498549920849,12.328384823328943,1.8972679312300083,7.453751884433675,11.206575845084554,10.720047864121225,6.960665822429832,2.0009089744073383,4.420803740081297,8.050275853247836,9.272232753618255,7.955223002978525,4.806959579835901,1.5730102613849497,3.2980416403538273,5.251249848519261,5.440945194503369,3.960887219722583,1.5594609112249136,1.5658080113966306,3.3603130063148594,3.953324944434295,3.1642877498111037,1.421759144678463,1.276009020728805,2.995658778760781,3.855177364895549,3.494464730044235,2.0713196310244135,0.6927680268766009,2.3008047404926004,3.692415794663274,4.146473788226546,3.735542424296676,3.141651472686795,3.380669390010973,4.254845969338099,4.804723055364925,4.565065935699663,3.562552824835709,2.1712686259986795,1.0915098517721789,1.1033040064318018,1.1890607036309222,0.719046633466024,0.4779807245552931,1.4246151909963667,2.146847092469701,2.3024369383052123,1.8867901942977863,1.3769809536403377,1.7195616460223222,2.505252323327335,2.942348758321448,2.782465606462036,2.1307294773576273,1.4364758655660637,1.3790191218271435,1.6821562962292331,1.6789113206743236,1.2885889061314846
1,24.7790625,24.33791266083195,23.04217464035172,20.972980204115846,18.259040240190057,15.067467829700474,11.59214349266766,8.041205772443446,4.628766070551102,1.6305125766968587,1.4662895167062477,3.411904552650492,4.810029674916188,5.5471898914860835,5.640093338042147,5.160879119648825,4.22674204858829,3.0013416623216678,1.754098901644802,1.2719391459610665,2.0912996792601994,3.0993454909502955,3.8583124778337456,4.2468748240765235,4.228495697509355,3.8192061927685406,3.082250715495812,2.1409475191672795,1.2937977642382215,1.3540124081823783,2.2371743627856207,3.1739366486122904,3.9102809451895535,4.346229338308764,4.437319342638837,4.178942538661698,3.602049126851528,2.7716075040331942,1.7963063466190539,0.9440100343023657,1.0963997073180922,1.9515633754887658,2.7664886500056833,3.3709434686142767,3.7030575308036773,3.742103965184206,3.498396383956504,3.0087096331013625,2.3312372642095913,1.5395116350583198,0.7175160599047765,0.15620797372186837,0.7592661181769337,1.2498154751263522,1.535990195275316,1.6066401171188558,1.4853349651223793,1.2444353364064664,1.0461005850552567,1.1277117554412706,1.5013236150707676,1.967397144450237,2.3795739055887757,2.6559794465652695
1,26.109531250000003,25.650135330948405,24.300412778595348,22.14371580489981,19.312315028250687,15.977982672298598,12.339909006601571,8.611110076368902,5.005741397600472,1.7478076460710839,1.24611677906171,3.404734503853483,4.93401820729583,5.7598107851574865,5.899506967630732,5.420602502720061,4.430763796482356,3.0673882191318476,1.4859473715254128,0.17140848516165763,1.705472347407586,3.0254355222582388,4.014360266582965,4.602598735165593,4.759693945058996,4.49454834413403,3.8526815300396717,2.9112299335188503,1.7751224536288412,0.6238155274150149,0.8511587792156045,1.9054028199120443,2.793131664828981,3.415342788377695,3.731909218149404,3.7380256177203717,3.461967265954831,2.964190791300447,2.3398894412683067,1.7351193288227396,1.3770962395989985,1.4368510835642663,1.7276942402389115,1.9839081494807527,2.0786247921585037,1.9759846342637435,1.6987346940842982,1.3351902436773508,1.0914726300035538,1.2303029642938759,1.6644256429970938,2.137851550575531,2.5005690101574145,2.672957914577106,2.614695305674211,2.3167742276090943,1.8008785827704088,1.1301451948096863,0.5528755962942782,0.9375931062078214,1.7447129092735278,2.5092613821805774,3.119036566969194,3.5101982071042324
1,29.439999999999998,28.83901977747119,27.078022718671136,24.2794320987593,20.63622667962994,16.396367975994384,11.842937186828989,7.271706183543109,2.968078041749088,0.8147172629150803,3.87390365254358,6.071552659048968,7.342314563833692,7.695466803876221,7.21054160082854,6.027500617019784,4.333282030498159,2.3524264881071546,0.5656107000860292,1.8570250818899043,3.4977998722224712,4.73140800098605,5.4544618670265805,5.635312846477207,5.299226620573646,4.520218400800913,3.410146379878187,2.1051565483034445,0.7507599758553093,0.5144826426195848,1.568454382524977,2.322585127608172,2.7247423634658787,2.764477149072986,2.473012097589131,1.9226272531642155,1.2398930778781556,0.7400255448723223,1.0095206697958465,1.5995329549913528,2.0791097065178996,2.32989003121785,2.3123149339883278,2.0291621577672605,1.5179076913347764,0.85329031790635,0.3290932133326556,0.8721678645458084,1.575159760133238,2.1555915225096816,2.545362442296246,2.7116017008918334,2.6495902770042083,2.380795517313955,1.9494708019849707,1.4181868778214792,0.8669531198563023,0.4312772569564626,0.4327842381044739,0.6733480859010581,0.823455390155248,0.8318760610650439,0.7159371001045075,0.538943283947868
1,37.1190625,36.031687142913235,32.88788815543605,28.02762066051404,21.970007372070242,15.352165689286645,8.873843962437608,3.443740823689135,2.9516897260546906,5.723649523701106,7.318434485803419,7.51441299884191,6.558610901567049,4.903001983671133,3.2466652176600492,2.703403917760735,3.433997994924897,4.180899513534564,4.335451229327925,3.7908957642332424,2.6639453467273455,1.2497184876866627,0.9340218957064994,2.2090452702538395,3.264824811588468,3.820970236294478,3.82273437221944,3.3346811982395916,2.5339809062457084,1.7544088015178776,1.554803383290217,2.0031489908540854,2.5036853402940094,2.749172714920648,2.6711118548293893,2.310497468420134,1.7716816398149293,1.210083567627588,0.8825104711465821,1.046760356702936,1.5038025001500843,2.046727305149821,2.6144646334431267,3.158672845545585,3.610226593531366,3.8930017275264817,3.948061397111437,3.752969499027153,3.331130693418233,2.7504798813475113,2.1126700622456616,1.5330299377700942,1.1036767831619305,0.831973635908884,0.6359897847988895,0.5137979761047551,0.664059003897141,1.0530022386456321,1.4726189240422185,1.7864917464832442,1.9094994118598503,1.8048126534348248,1.494447817739008,1.086347580406031
1,49.086875,45.541518412334355,35.80111518639371,22.291024148791198,8.305655506717933,3.7848883954357415,10.382336961018245,11.864805784179643,8.90638021305468,3.462148922260502,2.138711714426871,5.912987566447914,6.861649878822675,5.097015265214698,1.6620530387863577,2.037051024140434,4.633750557077902,5.539857903845529,5.034000510203384,4.29413112494693,4.392726529413393,4.6665724373764546,4.138274301079897,2.9378065053724898,2.614520865096791,3.771927233568471,4.6883308060915185,4.7084870295237256,4.170368010275748,3.920684021575335,4.217212562180488,4.349323183358714,3.7950536848249086,2.623872064651257,1.3157825683289557,0.6560865425587724,0.9285725329540906,1.4770035917473519,2.398980283473075,3.317534651287921,3.698195063274554,3.238663277828139,2.0028208075279412,0.5398238447532354,1.3201770576553622,2.1533864952027115,2.106137657939636,1.285849033155326,0.7498822911374059,1.7317499172382158,2.423701550516281,2.339167190411088,1.5520547487582388,0.8478702016020286,1.6255656806057943,2.454059743858197,2.6812758649947455,2.2794666100475647,1.5401265098948707,1.1763044151250177,1.6681997362953749,2.304036443365385,2.75135179490454,2.9920376721687134
1,50.087656249999995,46.49308949507787,36.610967031304476,22.88037731952613,8.578054256195404,3.3838046894637,10.360091051105055,12.014061922700174,9.129603726287543,3.667601607031065,2.023108364046132,5.946027137833892,7.059279039387167,5.434578997861347,2.065388987550503,1.6403420589054658,4.412434571678296,5.652625065860802,5.6179713038811245,5.232945851092145,5.13401196982538,4.853426291505386,3.7358369430660563,2.0170769595092897,2.185260359661426,4.025408866623645,5.166185018759229,5.208452931157112,4.577455059200984,4.175581481571474,4.364372772485774,4.451520064205784,3.852491777474392,2.5953975125738236,1.1262624189112822,0.2822515028706896,0.7655736930991344,1.1490389959153615,1.9142994440084464,2.8090370783700296,3.268178832290713,2.96703947202126,1.9465605613094505,0.6804107723466779,0.9949659483907872,1.6262183925534257,1.4901003921449834,0.7977941238331243,1.1269310719349883,2.1517052373565884,2.667077863939343,2.3873192328324206,1.447176164169721,0.8088354229416538,1.7007891441505623,2.4037282302721557,2.3997621349359233,1.7646982741503576,1.1533629773963965,1.6714913125089714,2.4935055898866287,2.89729217739399,2.7737233870334985,2.3326920442932813
1,43.73625,41.000729388164004,33.4069432321655,22.63457181533868,11.013500574918298,1.7493126384597735,6.561869349493985,9.432864453541356,8.544220444937155,5.066397109200617,1.6813950785808935,4.215789136344329,6.3166313267332495,6.337281152718446,4.7172643409376915,3.078472790869931,3.5555817629579214,4.47169665061738,4.095437598247533,2.3849057680513854,1.6208101335286422,3.870138792406179,5.55677929745384,5.714240350080813,4.215579066179375,1.4916328811363289,1.6580974746938912,4.327816348347431,5.810637954526655,5.799697463168208,4.46899391864292,2.4209599128456745,0.9435545379126875,1.7607616826875487,2.2156581720972808,1.8730696401744953,1.7428219448646713,2.7450179537880506,3.830038900761578,4.238227668525755,3.763197213109654,2.5750484489011956,1.1272638907944263,0.6607297063633527,1.340375374193961,1.5367630387461246,1.4248537908938106,1.631726076046583,2.1848646506739904,2.548214890299342,2.4319623332202283,1.8707723951718245,1.2088403669176766,1.0492879509278044,1.2457035186216978,1.1479944738008636,0.6884427804214484,0.8938616447591599,1.9611477069002272,3.051940817116399,3.9238068276145337,4.512014901845524,4.853311397041144,5.020792421773915
1,49.0084375,45.45731856561504,35.71126986758208,22.222128031411206,8.292493564943761,3.513763283385406,9.988005798079575,11.33902134244657,8.39427541536287,3.4612604333287664,3.2959569389536543,6.311717623048007,6.798343728333755,4.724715779343164,1.2263469161403961,2.4032648863061894,4.6810071916410525,5.282749505508097,4.812276875087053,4.703235041317598,5.334049730879338,5.4762170579767835,4.389053587023668,2.650399992390845,2.958576794843375,4.8743831020831685,5.993859919808641,5.844960478999663,4.9590056267808285,4.456878298051845,4.714333109069377,4.777450792994593,3.949719957685687,2.310118582218865,0.4301382989184184,0.9951283931249099,1.4652746320658325,0.947742906388931,0.8894577784411059,2.241976389111656,3.223517472527828,3.303657891790376,2.4300051309734054,0.9688822982026822,0.7776901096692627,1.7654618146919314,1.9198943406340954,1.1684569852176636,0.1981045236068405,1.6937088106733524,2.833388253990698,3.3072467109115635,3.0670350777147526,2.301656179954012,1.3435250226279871,0.7286653679408124,1.0911287667395595,1.6566121754688736,2.0208134193867524,2.1183289805747387,2.10148835828152,2.3494507218611282,2.975301314057921,3.6069749614787026
1,51.02671875,47.35212010071474,37.246356027592064,23.198402706097788,8.602785128874375,4.1265114842089075,11.189454837004046,12.947700536182083,10.02981600403266,4.409285963747323,1.7664979555666849,5.9614417415323695,7.431366005182082,6.111933656108725,2.94995529376322,0.7342521770783155,3.492541974773316,4.814789132581687,4.846939355451023,4.458803569284121,4.341991134183073,4.101479900458057,3.0710778982805715,1.2793425499207498,1.4050100723098284,3.213339234725432,4.231276222753253,4.388928002114499,4.3237183760567275,4.72515168733763,5.294741303695496,5.266253650162563,4.302996040755534,2.6339643323407524,0.9989578219744347,1.0960673673336276,1.4804059066214572,1.087340214793503,0.9870352811056584,2.0851870247797804,2.9827257921416006,3.125976611997163,2.4571028530211336,1.2853002771411186,0.4937712783598682,1.1216530297787464,1.4661838443152637,1.5526148665476047,1.8524152618928011,2.2752621723215922,2.3316943086260493,1.7712692711081854,0.8274134426185469,1.1770968804096638,2.2542939730231906,2.8250514471710586,2.682719912888363,2.0719630894945813,1.8579427020990174,2.58195001619383,3.412772028664639,3.8002854966383013,3.6637980734170124,3.2428139077223186
1,44.64390625,41.88631730773821,34.22734301859159,23.34950559961724,11.585303638208352,1.9467115650276534,6.349878054151586,9.411668598169785,8.718991645187673,5.4158999420679015,1.7998337979664298,3.573639814511384,5.521027040090462,5.4649026659277915,3.8833524131503845,2.7762170199779543,3.975234951669016,5.046692750678724,4.639527431469482,2.829515800479736,1.6863860553257772,3.8554523231741173,5.6742505618568835,5.986260166417625,4.640054429002815,2.074333176024556,1.1381029297330514,3.6670877808872726,5.113705376042157,5.119291885532276,3.8678937643734903,2.0405011156430124,1.350746475116283,2.245706295091065,2.522808651314426,1.9871107126384084,1.747936830808598,2.8790370833955428,4.12562387732353,4.6750955056926,4.3130415775696695,3.198641517278684,1.7347495019862222,0.4057117240001416,0.4723305982971477,0.7571086827601546,0.9327906322533233,1.5314425747257927,2.2215543454726507,2.5680028512750983,2.3885212579385082,1.7984573297704216,1.3153830877574697,1.5451659229444183,1.9498128788649982,1.9499948615949572,1.433629736839504,0.6874584656508923,1.1264137264236262,2.241689072873379,3.255358170841682,4.044209813794792,4.597707998595686,4.928554711190272
1,49.19609375,45.65800678064368,35.94657795726148,22.49897885027479,8.570807812469496,2.9545436169004655,9.540850046652197,10.956049506257246,8.128978968027745,3.456411244339977,3.4893555486399275,6.263422560413392,6.552889323237707,4.308831324815918,0.6489348565232986,2.997979525190517,5.337111044514996,5.939153157042438,5.372287768248104,4.996689442575887,5.346398599481537,5.330600224757448,4.182106873395233,2.609770036150732,3.4065152122275735,5.484668605233861,6.6676487176791595,6.512382893204127,5.499784886074324,4.713339807673681,4.734717539542569,4.7688510679432055,4.040866150117331,2.550815576674148,0.8252100827305836,0.5157966275591658,0.9542370194082649,0.7603362865056317,1.5279373887602634,2.8513008642461948,3.713376821149753,3.6578572251770582,2.657703511166201,1.1372327763710872,0.9628475371495312,1.955265853407139,2.1600929913571933,1.4931368565319616,0.6602502671812556,1.6203841026174235,2.6745344391822825,3.102344922268643,2.8384645843553584,2.103640635733071,1.3250324762566894,1.0866122715365993,1.3812391237910953,1.6526019340529507,1.701695098402498,1.5362383427145239,1.4687401314215398,2.0121481564332626,2.9484744670337184,3.7454971644016872
1,48.617656249999996,45.182252219688216,35.74257619501055,22.653804174605153,9.199930579543683,3.8919864744324832,9.840415043117185,11.428307322189967,8.78844896970954,3.7767351635760513,1.9532122318323497,5.470728092429937,6.6012480046235815,5.379677706699973,3.0877684920549,2.5368096859194327,3.6361829265589614,3.6566226329139764,2.462036411665395,2.0270019551690717,3.5520371302126383,4.605934182291616,4.341028061076924,2.874195769547733,1.0390249695172462,1.6487843261049837,2.845644584359208,3.329468635238505,3.4884804079818514,3.8198800579124357,4.147084254548093,3.9461286688416157,3.012108753931006,1.595434627200393,0.31071741469955216,0.6236206199185408,0.48929737826341224,0.7685399168595803,2.3200197300712975,3.820550177710082,4.670085902021639,4.546437643162793,3.4976484213077077,1.9155574759107743,0.49227522982492455,0.8962810898966794,1.2055925344698046,1.0848988507672743,1.3818049450779004,2.0609986972471126,2.406633429451435,2.1098794944567785,1.2743464731423628,0.7580241539518305,1.519173381575651,2.120474866925608,2.136708994485083,1.6370343302153585,1.122693109954891,1.5775027307469063,2.6446515924220058,3.768194856378263,4.754578714480875,5.444560001561328
1,48.148593749999996,44.74313984769973,35.39083511231691,22.439366949160085,9.156888286537349,3.756371835092865,9.469270542826923,10.862196087032807,8.076733274968204,3.1287436358761567,3.1450956091877273,6.618246728781441,7.654990828181203,6.218412078935916,3.350379773693325,1.376068065430041,2.6221883782043185,3.036776321558083,2.3589194226883823,2.4642325703294503,3.836994419650029,4.670634364902893,4.224710815019973,2.60585115269255,0.677541422962985,1.9019706207645473,3.208742495197727,3.711769355543983,3.7993584644535514,3.9691607704094634,4.126074597576823,3.791205382816561,2.770802626024236,1.415625261205667,1.047029758475496,1.6234659103891533,1.5081998562140346,0.5975364010841528,1.165343077139371,2.6131008504142295,3.4805946874246483,3.4301715456520423,2.51014194077303,1.1273529889735103,0.5500890227395654,1.2628266163829753,1.353411184708726,1.083098540190106,1.5257566750553095,2.388441323532533,2.833689189641116,2.5469778208712945,1.5987426701209666,0.5672707894549587,1.271398672114045,2.051051877634082,2.191619294544165,1.6594238906091723,0.6912498473552076,1.129539160156975,2.707359903590727,4.334643252186674,5.760524234305795,6.747652187567673
1,37.277812499999996,35.51518446363144,30.52622099602655,23.14871810184929,14.598245506803355,6.275309371052469,1.8367738585052404,6.038765237730693,8.220159356623489,7.989520799746741,5.915683405636582,2.9283047446378494,1.1921200976394126,3.052349723416676,4.14039908521719,3.9318044121376694,2.7716576685116854,1.925666868469818,2.9294760477647066,4.200952988514301,4.6713154211070504,4.09167884875068,2.60181158108723,0.7440297157731286,1.7348863018460294,3.3638845050322703,4.257132367968734,4.2847120551140865,3.6306244654509947,2.821521792582095,2.6202676672277576,3.059399058224519,3.392051809527032,3.199052799719527,2.499903113480032,1.7417009030756136,1.8156007238897554,2.542321798088994,3.0695380209310925,3.0833933080224165,2.598784232237781,1.8612063924239022,1.3589630611311165,1.467116993202426,1.718641830851321,1.7247557521437062,1.5713043411082874,1.6756090510278385,2.197975364323749,2.7757489918483493,3.0723952969830215,2.929485534554881,2.345182429176693,1.462551574175612,0.7323389907592975,1.183805920290103,1.9619162323713282,2.505687630921923,2.741156816966321,2.709979548349264,2.506828685104124,2.238443358789537,1.992962407382848,1.8269118099010015
1,52.653906250000006,48.91171553711285,38.64892566659325,24.47225454193593,9.922400401839939,3.201032984761064,9.426311839400308,10.671131009836753,7.4635577366669015,2.6362675048129582,4.872328944888003,8.235598735248658,8.768611909824948,6.589426572785644,2.9028592333369363,1.1634271152816364,3.489124978744959,4.363067524378698,4.487734334465125,5.2174325787028355,6.3175196697959874,6.548479125835578,5.313633662200673,2.8682567825288485,0.05124143030458986,2.2082749592807094,3.2380035121421695,3.1770594332870834,3.245096265956224,4.364040547922835,5.474236270629571,5.55325171746616,4.35561737975101,2.2696681205774083,0.149928272131228,1.5059239891797604,1.871952165757013,1.0230708133377113,0.6337819846028552,2.3578135826567506,3.4824916337882796,3.58935459771076,2.6928439513789955,1.2608927168376343,0.8964611725553474,1.7765957359751203,2.048537339039729,1.697937171899098,1.2626947551991188,1.3060130646181412,1.4315123356785793,1.3192747333716275,1.3972437445491392,1.9310506612024847,2.408618329738982,2.5074112100885144,2.360889605280895,2.3538376563161774,2.501686598103257,2.4145507443970935,2.072948538485608,2.331151933681233,3.5079671916750255,4.6697908438021765
1,43.2046875,40.5477531520044,33.164299435860165,22.665416425516653,11.286000948750566,1.8371638538130577,6.079206251761341,9.087889428242033,8.421673495892634,5.150551130713753,1.4869097348497213,3.709677256694481,5.889993780925537,6.064459562769126,4.581698161933651,2.873186810259841,3.183048816052893,4.154830702472557,3.9344483680446687,2.3422867255330893,1.1373908601139082,3.353074443302629,5.133299719198779,5.500163865855881,4.283376303325645,1.838967684118316,1.1765463966641951,3.8055514862048097,5.429934379095252,5.6914698658781635,4.684887045549168,2.9061623334974445,1.2407521384791662,1.276673755905433,1.7054110194997312,1.4267119430623556,1.2273215727531421,2.2187454723310003,3.3591137364529593,3.9346979358367276,3.7275367552972383,2.8443785863395115,1.639636084793333,0.7210813910534365,0.8431815322746129,1.0129104520835956,0.9157951423702538,1.1071556093505552,1.6813220652117837,2.1567522653270776,2.2868858948554847,2.0783139930519416,1.7184731783579346,1.4218606536506286,1.1843030044501748,0.8137228902641389,0.4268386876602262,1.0525675817110434,2.03780863421202,2.9555199478586283,3.6623127621366205,4.123647531957192,4.381589476912359,4.503546360186562
1,48.116875,44.76644620666174,35.55656291558222,22.76365484856911,9.460488202138434,2.3237120902435304,8.555961452815588,10.300715293703403,8.022209043691076,3.847649574033015,3.1034809399655305,5.643086219011091,6.244995131547445,4.672690763720182,2.168827584030572,2.204577726392208,3.5338273869317334,3.368757864722019,1.7952469154738382,1.5469066110877001,3.5850776934062685,4.71737443371545,4.37285606789032,2.7767086254283617,1.096100576981358,2.2009715540552865,3.4311427357628386,3.764310607365208,3.524275959471764,3.3494324363284154,3.351971411166294,3.0184883121213115,2.0387369831167823,0.5997290557392682,0.7843624869818693,1.5544624800846254,1.3710138456977472,0.3526007498962019,1.491542821384946,3.122130660673421,4.167444773552676,4.30790271902138,3.59419349974768,2.4104416248133016,1.2978642392643118,0.5865445314022085,0.2512587144924893,1.2467726824317507,2.546079560476752,3.6200862712269375,4.03534235717058,3.5917490904648535,2.400647972677509,0.8427938462529755,0.648334174430567,1.546611808471195,1.6955701576389355,1.1528285812540575,0.6133197231156332,1.5471395948659785,2.6981684592055473,3.6363166383355883,4.296931167230841,4.687382048100684
1,36.214999999999996,34.688521712724004,30.329450065259532,23.76147878504655,15.90645364882611,7.832239416218658,0.7096129310341694,5.098374113913484,8.555815355983832,9.733010001334554,8.887902849256104,6.623197462617811,3.8868701123038525,2.5416465103436017,3.6824810179996925,4.708554132422907,4.638631469863347,3.4625135391921056,1.6262266360169018,1.5190958189471175,3.4857890679730246,5.026147479008733,5.706137035417381,5.447007245931937,4.405008694687892,2.9312222481517223,1.5876321624608154,1.2711159890022317,1.6028683564971475,1.5027171525446703,0.871806056503893,0.9809423867056033,2.326098163452184,3.657148647449666,4.557692334565699,4.802762778823559,4.327118515529987,3.2278531642341584,1.7475406624242988,0.4895774293453735,1.4146666393108565,2.310435639042594,2.6334309954179207,2.3903694126399806,1.808285613586686,1.4505199247634684,1.825993248115249,2.4121373244048776,2.69830881295575,2.5156496799813337,1.8958534845930333,1.0549419382775849,0.7591627602714583,1.4156729604392182,1.9751989658770972,2.155670719175882,1.9593826905511,1.5702049587114242,1.3621473294533446,1.5601942054288973,1.8433253202664446,1.8827810713487843,1.565859375964874,0.9493125523552127
1,35.74578125,34.21919093655133,29.86242303071804,23.306616562062388,15.484641930908289,7.478405689174392,0.6337517035249705,5.209151746682052,8.455396447893236,9.375643021267527,8.233481251453814,5.644975996788318,2.6739386039395305,2.5316940172832316,4.743962744062644,6.1570594836577675,6.2851071698871985,5.2113558528377695,3.3494830104182585,1.675348976314464,2.3195342941623602,3.6829152425040426,4.341371516434339,4.081998428685081,3.030399330886689,1.5416658790488336,0.7371802566379104,1.7626636575100076,2.4426285102523018,2.389993269665083,1.677110799601243,1.045596320181506,2.0356735307098757,3.443747157592616,4.479744395703988,4.853286489067956,4.471615835358493,3.417934919385964,1.9404830360403025,0.7211469748310888,1.5958146318855297,2.6234768003057036,3.10230758560283,2.9692799422730567,2.33263883830021,1.438578681165479,0.779663231619192,1.0286749259662469,1.4521363174705466,1.6541655986230528,1.8014593723328316,2.199271540417715,2.862978506948808,3.530063047699232,3.943428657877146,3.9534713017730314,3.533466201701913,2.7721698411371696,1.8535859086520692,1.05176693374547,0.7543807327784361,0.8636262283017054,0.8444161643881072,0.6028734458543636
1,34.5096875,33.65804009494088,31.178960369104054,27.292119562687617,22.338169912011644,16.743706429815003,10.978521865956656,5.514164976392347,0.9507449042295578,3.1392047138336023,5.6445310081648525,6.875317234268374,6.8736678746897475,5.813954279940285,3.963755519633144,1.647305691727409,0.7952752352536121,3.0429514677841643,4.834007447704168,5.986402286075758,6.413998646068529,6.128445052048943,5.229563410936349,3.885849148721718,2.308018640062795,0.7192618167722055,0.6741068183963057,1.707247022978809,2.275407209994884,2.3426135834561883,1.9415343230927316,1.16509682556914,0.18765683544871192,0.9842108534237691,2.0234720072653674,2.86691243441695,3.4194032987561234,3.6390365045715662,3.540940837581896,3.197829264549755,2.7383470499987372,2.3384969322500826,2.1654042445332418,2.2425025753498113,2.4299314812778796,2.5847109643747084,2.6452469564994363,2.6198373125547487,2.5523889497828423,2.4831574159799246,2.416150476266988,2.314441070148145,2.125236808847762,1.8102228736494381,1.362527285193187,0.8094070921648773,0.20691150168594286,0.38063363016848495,0.8699391070080646,1.202197181719367,1.3349394489767668,1.255424925675726,0.984663343284092,0.5848997534156017
1,72.6934375,62.58789035688723,37.31116238359874,10.179969526456881,13.274511752879372,17.072848503522447,8.714690074936247,4.067414599299338,11.471475959478292,10.365421539246302,3.856940195201151,5.73719224937596,7.662241855993523,3.827140480485686,2.547754214407238,6.3123039808150265,4.925411557198635,0.3698227807274114,5.580123892469483,7.0954181749583265,4.5140902973061285,3.392102856103759,5.715197288551496,4.866440702719604,1.5377792054106443,3.891371167254965,5.3434441133800625,3.6721185059259778,2.602341593492447,4.036192075322777,3.0673979574443977,1.090599791380161,4.64229589026944,6.47433260871558,5.8277351154397525,4.602181362274942,4.232664988938036,3.1016405244529017,1.285719014462576,2.129459677453287,1.9415358576408095,1.007795193152772,4.374476125559861,6.464925658375236,5.677396601718406,2.4566271457059514,1.33408975112213,3.5115379028745006,3.782134064527309,3.798254661394675,4.428400518519464,4.171184357233455,2.660123963059896,1.0585599992904788,0.3786965934323828,0.6071008530784773,1.9412654565580798,2.5040771186558466,2.0007845595638614,2.0432957435625436,2.628833788649105,1.778916575755033,0.7054996020608123,3.278629181049124
1,76.49234375,66.7336143124663,41.88994210765825,13.170002331705756,10.24864105038446,17.56695803507046,12.211290224472895,1.4367604828711804,8.619874541245478,10.601934285709692,5.806803963175747,1.5643434721622647,6.058080672428362,5.807152623980047,2.2940984522086865,2.340199353605728,3.0508096656621966,0.6166504074407877,2.987537889742929,4.863067970211547,3.427097278018657,0.9535742541965443,4.980144796851913,6.905356796644489,5.592121301904612,2.0897444813538817,2.1215212791220517,4.285855683342673,4.486996838313652,3.667894528514554,3.2479901667390005,3.0535450016136494,2.7665243814794587,3.8174426047014784,5.754708275487746,6.858263240213363,6.317352243018607,4.3586902272871635,1.9662731948438337,0.2292473503964248,1.2822748450235437,2.6354198837332414,3.6294726295656257,3.4772103343664122,2.2146886249220668,1.321297919634161,1.5032940650942932,0.8028909575251464,1.7387933257305868,3.6544795290613417,4.276715835572358,3.1960043098967166,1.380663403456731,1.2118179862599066,1.2656083940705103,0.9905531497044706,2.337854184987031,3.216776571163831,2.882024261127559,1.941475118561521,1.4707712158494326,2.140569034890958,4.188301622694982,6.407278530383532
