response,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15
9601.38,125.075,90.87966410806338,19.40375462747614,32.173219380028165,31.136681166263,5.9710414989693055,11.437546149559058,6.295614793907138,22.86664635719458,19.442418318188505,4.11484746634303,8.415991137940892,6.656532858814937,20.929274640928465,15.551905020354758,7.335797858838346
10049.58,203.78750000000002,106.1538608628512,25.60560109181497,16.805276573802352,25.539157839167917,8.808154114883228,23.758895310847855,7.867607866524562,6.991406555550899,17.837221534313194,5.254981458191579,17.924004744924304,10.782074736156666,9.32378720315838,13.295986469949431,12.716087046158814
5504.118,112.21875,74.85352283423076,11.834169898070211,34.79346250091359,11.49412460949145,26.345283259413918,29.15929460480586,16.053324691161244,19.442737437472633,11.034768058466735,13.497067367383792,8.724424792439773,16.646349715072162,8.125711480422032,16.776744758863437,23.381848391819936
3965.874,99.1,81.68490265091629,40.29755813711626,5.724928631733845,21.828589527571474,16.503010517249606,4.381881079877355,13.05373434352286,9.430887584156647,8.630001600970877,18.53452647052039,18.30004990054217,14.852031358935273,22.48715028113414,27.535461316294057,23.161403300896076
7748.4,81.54375,73.3199830002088,52.017549171443086,28.21132728809741,23.278909618104482,32.2626383110452,32.9895756496181,23.571767593232888,10.33359395672677,10.015143533357309,16.40809840395935,17.199071646128957,14.484494127069905,12.491898779457463,10.99454704253938,6.937067762073739
4114.764,78.33749999999999,66.82947183136389,37.6997059391549,4.6927549756944185,19.348944378882607,24.468869515313383,13.41038248930281,9.098197917651452,21.95963804631123,23.93984222392733,14.49339731365176,1.1170236084872451,8.572562054188182,9.068424336692708,9.094569005757279,17.254382990245503
9618.9,99.59375,90.00854883067448,64.57476686151864,31.964431806439475,4.612821970301669,16.44733072646308,19.936729035900253,12.292374806469873,5.955462959543951,13.272528848591472,14.943147287244463,8.39877341496757,2.6926256415072336,12.253977016702601,15.397343944048366,10.665775318308587
6572.22,108.675,85.1888642335376,32.217309513317225,14.216972074857113,27.271255565798388,14.509466400952467,9.391972315742697,5.350291878849387,11.916283501998429,25.44698120183627,22.437998403912726,8.230323790382233,5.783451163873545,4.393724925981324,6.549918042956868,13.095628144043022
5107.5,91.8875,82.92807626415676,59.214632857462625,29.1659853569245,7.983390329662568,17.776057919985227,20.21798651317805,13.877565455261081,13.612738175143164,21.75076888718012,24.620333243798427,19.11257653645879,7.818528320230745,4.318941551165964,13.032175293218428,16.998260851576447
4498.38,78.075,70.35535206226845,49.83157326935785,23.61097748260685,7.5621694132464805,19.140008518320546,22.43624411865301,15.926003090562203,6.0865694874042156,9.586302912458269,14.461653868040964,12.833797953867801,6.157388855298922,4.012187445207575,10.794594028948213,14.981132515351526
5934.48,86.2375,77.50096680097593,54.39733637735429,24.967925289071992,1.1638981544875746,16.316257604080963,18.258660828506468,10.452328127003813,6.055421124909481,12.189809401908121,11.7469176984409,4.072291782424728,9.661078347471383,19.078975302931685,21.192328196415488,14.988549428484706
8722.26,147.4625,109.83916264018205,31.0197826195776,27.092868862508304,26.62082587720943,19.96190847905838,31.899184624558544,12.481118396608242,16.575678719135453,24.08098745690184,9.602543482386015,7.437435148070729,2.969780861494171,9.1429833716445,9.114789640543814,4.802294486047412
1933.158,116.5875,90.59570527597081,33.56378706752783,12.013187117115521,16.70073704281181,7.971051244752369,28.934174809779545,23.95734948333634,1.0786638146336407,16.696123664651356,13.641389277845423,4.667704275806919,6.309980267548647,6.410833804022998,20.93986417895433,19.366949164256596
9055.8,115.4625,96.49790111754662,50.70467398040803,11.272815377656459,27.434542344190575,24.040514985107304,9.153871175114535,20.53404358897247,20.914113805036067,5.549255966503059,18.749160113990573,28.233485114958608,20.322553945427586,6.429111475051959,14.613920557806692,13.875085896291802
1751.64,171.66250000000002,75.28109284088335,37.93989457922191,10.510517441382547,19.962802984629775,21.514893468203066,18.633952565892027,20.041034313246392,3.2491585449159026,20.576397642144038,1.5922284772300115,12.32634189229085,23.321340752556587,15.462370664511525,13.54594107346963,13.485270133142594
3718.722,75.01875,66.41131187876552,44.70884777834538,20.865388030612213,11.842498416443584,13.601215523897874,10.146051348446854,12.8591442909422,19.222550437246873,18.87672569441915,12.08700500250731,8.165125672180501,10.786456931334367,8.57641019927917,1.0358154694653887,8.094243736099543
14765.16,157.76875,85.50472586525397,24.969203950087866,32.76225380448395,20.25227330903239,18.3875178861416,17.854249138431545,12.406132415749072,40.177518686605076,35.29932263040455,22.219621437511712,10.263120095276397,17.446629443570306,13.362132930902826,21.35509532232069,8.490534353590025
3049.254000000001,76.125,67.69756159949043,45.37973243982399,16.941219631205918,9.449313792887384,24.56467653933005,27.45310860080042,21.35332666143058,14.925779920995755,14.748083764471758,14.14374254344615,10.478814130839577,12.386484573661253,18.519062066615856,20.024173109203677,15.11266547499277
13950.78,166.66875,105.52928068741564,18.9042817150067,39.62600195590185,24.791013244140323,42.64592911034002,16.42617355110508,14.996650036353435,23.154731731602944,20.776906751313422,2.4762359533896374,13.671377300965364,6.250809183926461,9.363124232927532,14.335440944100046,22.470648304647128
10524.66,109.7,85.66716769512159,32.96168176590129,15.364783130368378,21.89899136838435,3.049791816765892,13.685539260415728,9.278222836283913,11.49630715164657,23.4538241223605,20.90603675860585,26.266403380911076,33.97226288897205,26.43132989100324,13.594619426923686,11.375397003573577
3214.1940000000004,65.8,56.29388275821795,32.71939615014829,10.304048967256655,16.566043313571775,18.044938808730098,8.098685683796665,11.743652502431285,21.05056598110844,20.222530144601855,14.190201189003389,17.549602938478767,22.18549194142117,17.45509797459707,4.685679884534847,8.54063312204303
8071.2,78.25625,72.11654574560986,55.40056073638602,32.79590731978758,11.852728570705553,12.584801511427992,20.068466271955984,19.112352636241706,11.396944834581765,5.827785021343391,12.88663767856051,17.36209645627339,15.706346163388234,9.20335197713737,4.884529882892812,10.18061607625764
10516.92,94.91875,81.10782044823705,46.18567050822599,6.255508803301201,21.552105951103293,27.627961862408934,15.306211761338448,12.7383542067955,25.621549310346165,25.248609867949543,11.682725837708452,7.1112102899622185,16.99475363008885,13.759760935103888,0.7901626247728849,15.539013213092357
6056.58,77.46249999999999,70.69932458866646,52.495862774150844,28.351870585090463,5.672007302277761,12.283208024621512,19.414795768989478,17.937895618886202,11.256033104517769,3.9424914735904317,2.3962326272344736,4.700194149049207,7.758456396919927,12.149157557770986,15.95209754365016,18.050402904114055
3250.344,90.94375,81.30493040933116,55.735057416725766,22.957148636467597,6.6515155698242845,24.003827349649153,26.23141064131622,15.888659806097495,0.39394836273298695,13.653138472275815,19.257175432835272,15.748188394366519,6.323770631465467,3.5734540338160556,9.215052692194975,9.334893715082904
6933.42,89.78125,77.93809729214178,47.81523453912801,12.935995445841808,13.07490324165407,20.501449692033237,11.512122891804832,6.103574792100395,18.00309109743379,19.311313678139534,11.718808872239974,10.843730610919934,16.179523582182014,13.198883105117982,3.0074881309944357,10.133769798441222
15186.42,89.39999999999999,75.59579988412261,40.45847464883596,0.8099771219840123,30.216794929100065,38.94007460754965,28.019204318002995,8.213420913446106,7.066541984945676,9.320772898374244,2.532888521936125,16.30014433676567,25.341433916862563,22.981111444307984,11.223532496987945,1.8683314375174518
6724.92,115.09375,100.56514008061353,63.16593453089994,18.42841069805729,16.701674247922483,30.849495537985547,24.174373111828057,6.8816994154688,12.638682251821185,18.823674578990985,12.89647433094787,1.290035723678574,10.88369332723423,14.287970024875078,10.196087145046905,3.653874814686508
5239.71,95.59375,79.65168626762181,40.54797909237022,3.0036713663951233,25.776435442425626,25.29253391418724,7.8171843427342145,10.489361897805752,16.538039720973586,8.833210815675141,7.1690974502116,14.086617752693119,10.25704716316854,2.88806687693132,10.794270747752643,11.490406538208939
10744.92,149.55624999999998,82.75704949873726,26.20248351119503,47.216537944687694,0.90709282123737,18.633671481547708,6.241306242174646,5.108498186187755,17.64932828927209,21.602029555711805,26.059662186640143,25.17048863528646,8.815331714612878,9.790244238721158,14.765758267191757,19.540159604316024
7236.06,82.3,73.19310577053056,49.347252039689515,20.69768598133811,14.875555126468175,26.873336381223844,26.8440258489494,16.16664561838205,2.428943314488833,8.05062736449765,8.687469302211293,1.3533817925255602,12.149699725894724,21.76735119500072,23.234501435912765,15.248310647027365
4639.44,102.68125,83.71511469551683,39.89634218942851,13.626274839334963,25.50761421997694,16.749433356967288,12.437215838839881,19.403940845495143,11.831659395980767,10.131777519502311,18.301466331522327,12.571434695851522,2.9410044933372568,14.437121473138154,15.527675806388139,9.518138865214548
4580.274,101.71249999999999,80.26090631548448,32.04963201285651,18.012541785777717,28.200367366818792,15.93534918284333,28.315765483773,36.7117664709605,22.903059975688837,3.8553475423683388,9.110234215773048,6.705685801509893,21.783291311839477,26.63100820025003,11.974946051745315,10.807200392902363
2174.628,60.49999999999999,53.90099426117682,36.79735695919902,16.346779548759596,6.408384006877731,11.124585221467651,9.031987683515151,9.83046500301074,18.53554440123084,22.51843773412635,17.153677403769706,3.7916024752653343,12.364160229081216,23.921386201727845,25.9110077154386,17.77314469606726
7649.46,99.10624999999999,86.72841387202645,55.15829808875712,18.22126261524348,9.437214293578167,18.698806365401794,12.300527295064947,11.32764737040668,20.892201931881182,20.99147999363157,10.798247669273326,4.118194509468073,11.435245767017161,9.127074286569005,5.542928714877021,16.125311799663027
6150.9,77.4375,70.6350079419309,52.81976882990802,30.788708367667077,13.460549285573764,8.346157245089376,5.717874725114907,4.065653845306552,12.015283236361928,15.817401857246333,11.80385953286565,3.1459316248135005,13.525098906501187,23.075220070413607,24.617091715134542,17.8862821610544
7160.4,71.41874999999999,62.97137339924679,40.58848598111638,12.40147299870797,15.54068499698178,31.025278765754802,33.885011769897964,26.252606726404714,14.304333095691668,5.5533037384642085,3.082850991072802,1.9308374512254278,9.814737029059176,16.46570602320061,17.706683953565037,12.674983796191805
8807.22,126.9875,90.31578629032198,18.245123076275746,21.806493312137643,11.93773900029996,11.053422466653643,2.326783350776664,20.932816552677256,20.929332362141892,7.480025479113234,24.01472937980021,13.189773622703218,19.870406231648044,18.97282503842689,5.632990856113579,15.008810406195472
9967.14,82.1,64.18809812075536,23.315944636578706,18.03756359569952,31.15763951002905,21.10271963509762,6.07276650572845,2.6636178058362296,9.567996786161665,21.134387046849934,19.150705307551995,10.327234201743611,24.82404202911114,28.36759993145788,13.146089015148169,16.838773422767588
2575.146,80.375,71.740382899236,49.42865663163768,22.495099590815204,3.43481652017255,10.180703275886527,8.277791842565046,3.623608174262869,11.570524242660746,16.777620108832945,17.883388870601088,17.631120780510983,17.215245909447525,16.82931840279921,19.30030358066122,24.211408180483918
3321.948,90.61875,72.10991959567531,30.51298177857104,20.99000884383829,32.79787609822332,19.213437021088982,5.043066639302785,18.327650918343878,12.230790103770895,5.137908388408129,16.91116152934911,14.029712802469216,1.724962411356149,13.257577621485252,16.832225605379875,11.033492351728894
14088.72,97.225,86.07612139777245,57.35546517238815,22.891132096841275,4.632287316493194,16.208083924251344,12.98335863574584,6.8048088372511275,13.976727308279287,16.812659972805882,11.939995026460334,6.19165905254607,7.779573122444204,6.77905296792616,4.309129223250986,10.119554204987544
6489.0,111.79375,88.48668214998183,34.41616437280741,16.261743693489695,32.68779687326828,14.448926387570081,18.200670284726648,34.7097572147269,26.276282229655322,7.889793025667108,15.470123369095036,11.910274970646467,5.425392953229483,21.291105251851285,25.844322060087986,21.114635807111345
7786.2,86.275,78.01202472510434,55.931198795209056,27.096839564358987,0.31171555304506543,17.781626408931793,24.000384263783427,20.811225426571962,15.18331989799991,14.23785884481112,14.587411257310364,11.555285343382783,7.898626599858344,9.431499459184217,11.27587255300615,9.69062131704288
5256.312,131.05,89.30811110952877,7.150735293460014,38.638379399444815,24.880244955230932,13.964958539863966,22.26106701742331,11.465860308979947,9.623559145399382,7.320865550746856,11.387537646610793,24.103904122441367,20.602847308508252,10.856955318288467,7.593681014875144,8.002525391911783
11648.52,105.70625,75.4812434872888,16.024948760580454,25.76128166301132,14.417651865099824,20.157744674086356,27.214719794337714,7.777613379762553,32.38589645297007,33.27983736730762,8.219780930525825,15.540023130334667,15.92313526199484,7.298014487572808,5.080670619181852,5.642292212771168
7459.26,164.85,102.38037018539949,18.092479025307174,38.795696822222375,5.724489486801381,27.14774258481566,2.643819003951811,22.044044698601056,13.597026903886018,21.978618791118894,16.220180151667204,23.237493068092125,13.49784941631445,20.089938506571837,10.872804014633251,9.188918728590563
12299.34,134.18124999999998,85.68245848617387,7.500293751418509,38.55234273897363,8.95841666264777,19.69460338510961,4.749314049546211,17.01032671159397,7.030861100356063,24.660367799867164,24.30715702976919,16.296467973932423,25.270872665450128,19.55251359143797,9.553157623600569,14.56418470345529
7107.9,115.60624999999999,92.2155050137827,38.081950782269324,14.496260196892772,31.129238742544207,14.93974952192186,14.793952374588532,28.0390636593732,19.65483102986388,12.984534993493313,19.039741820478753,10.230976551290217,10.5973586772688,22.038421587902366,18.90570873875761,10.743160610752431
2848.248,122.21874999999999,88.2407546423643,18.979012195149433,28.164653240670116,19.977232546605933,12.459334044129262,23.354261026999893,10.341304795853471,24.79911871544027,20.9820770657028,22.461334457516244,34.177834118694484,19.93329364163957,7.258017524104282,16.569196151796763,9.760399805266117
14906.46,225.21875,88.86684000411323,51.95298769001268,12.7907555675648,46.41964105039195,11.75644172203942,5.111850217360111,29.041960685243918,17.484887447807598,24.74404440519687,14.201398604665656,25.05206985857733,15.632187438991595,17.844434970346445,19.491991723732788,5.660007301309087
13321.6199999999,153.5125,44.85187386334999,49.691849060733404,20.433711011486185,13.934892508217345,45.306208717202054,19.644187818700082,26.2227029250547,14.9594895676624,17.63916763885822,21.256679425598836,29.8322037477699,14.295798842122393,26.9202347612864,18.354646255546484,20.75446971569957
3895.194,98.73124999999999,86.48947750695568,55.14496495080364,18.172027270993887,10.60957763990033,20.884116467987692,14.426987403448745,4.810981755114419,14.862790419786588,17.365216615067794,10.270534102756127,2.9617656959809695,7.536374488301845,4.549071911491168,6.315301697424485,17.38743921506296
7774.14,95.20624999999998,72.8303082202666,24.02235450892717,17.540811537725286,23.610937124157612,7.769270362790736,9.834919126466906,6.090054336025423,10.590762853189565,12.332581393938993,4.700042587119906,21.5275565267736,21.19238825602427,13.707904632136751,29.525825230677988,28.123843897976858
4340.958,134.84375,99.86825439476773,27.72791038724295,25.2855236678107,24.990440589102235,14.713731045395951,12.857189359288878,11.4854172540551,30.95333748665077,21.402020849949437,16.61059598355255,25.110753114014194,9.131067560124142,17.919788261040264,15.072196659996218,11.868701444361374
9603.66,157.68125,72.5779352089105,51.93301701976509,19.09349833854536,53.741391149981744,21.161776940621184,41.60559414479264,23.13302480517305,30.19083379624518,13.267452476885818,8.57817153697353,15.472169703967142,23.47887319782755,4.4982488555869145,7.065906411483537,21.588434200845263
6486.12,126.99374999999999,93.75870589846899,24.527652980790993,25.508617152531375,22.93857018488663,7.042560019088155,20.178629235027238,10.783684133355838,19.323638575912668,17.311984203902288,0.8185212003217671,6.40835946616536,5.168281967736478,17.213169841681914,9.540448272687312,15.95557120497997
15324.3,133.1,78.80294556205504,14.07826908365753,26.388474178893127,29.281692523245347,39.45782097557894,10.894524184021504,20.08358205010916,14.077788911082592,22.38003103745444,8.018295775569914,9.502790786536178,20.604205013154896,21.849144092966977,13.832407247741832,34.84769185446917
13856.94,166.175,60.487196860013945,55.77836793366353,17.803666674454643,23.92934255706641,15.81505203241644,8.874718179730115,16.459524259775318,20.276073106620025,31.801062516027105,16.437195069483533,8.77031908525683,5.052273848137143,20.307973282100622,53.250218108801846,29.547450084307858
11402.4,168.64375,107.0835500895836,2.9784914608671422,25.571060356026724,18.263241833063216,36.718473951666766,15.7492467553319,23.117838660843496,1.3056517768915274,18.87254836584931,9.954608440867315,10.616292723603774,11.844751511621068,12.760654164748948,10.701947476801706,24.58478988246933
3011.37,113.1625,91.97241946831,42.52385922558662,5.5196067980630055,22.542885312951768,11.772580190175681,14.30263494080039,23.15919109557168,13.291262402420617,8.89006395151704,17.151957166449122,10.873778617242827,10.026926710966995,16.384436402017123,9.598021706215418,5.864227716764515
7689.9,114.46875,92.37616777263025,41.15760463407133,21.483829763073622,41.733907488125396,34.1935018534552,13.95346153475173,9.469705340344873,6.91712379262508,3.2417386232378163,5.998250508287026,5.358091572305453,16.46107473397745,19.229968442248182,8.487281754101712,9.981027488714615
5053.368,104.48125,88.49751274809454,49.21001585347483,8.992071430718802,20.744449317127398,22.30127931940531,8.288299927756599,10.645483463632354,14.793269426076845,6.171073178527004,7.37656508310934,14.419640727905017,10.785686146654388,6.220863808165928,11.692125783319218,9.85824499658786
10441.2599999999,119.98124999999999,99.32727790775915,50.29303752786686,6.933270511317055,23.72594037079307,18.835647115552376,8.937725995216667,16.24173527867558,11.701403828707901,6.265408366946147,13.52197800705955,10.249212584615874,3.262378411001913,9.216028079508202,7.527757619743197,4.318288973187917
5277.09,133.53125,101.9320342391024,34.05174186849715,17.354201427644448,22.004284815557845,5.57458272111451,19.559746758884664,13.31406415115273,4.977672805890319,4.722429464346981,8.54169060335319,11.7872986208453,10.45399728002692,22.12073799434994,22.254785672662106,9.90165143873707
7763.22,98.85,82.60519796969673,43.00473084669207,6.779275812245168,24.942628968991194,24.341402850003764,8.88382294208256,10.096353745522611,12.091852241282146,1.5162120337863292,12.670075030146288,16.928613089718432,7.6719116825756775,8.643885710081788,19.07645016683562,16.41733339937022
3594.282,126.16874999999999,102.75074116744769,47.302689112577184,8.193673400663226,32.4725814085598,24.22653166654568,5.065924049408456,15.314988725562033,11.673656574205864,4.185840628258682,10.371317805345557,4.9015933727326795,9.672398088863833,15.69342067712579,10.128616735518161,9.293588923724016
13346.94,118.01249999999999,94.62031181702346,39.74381721213224,15.00857182157053,36.65074098923978,25.501178394568623,2.4557458945764408,14.230682500622823,9.096299041368416,5.712405023422981,12.817462631936033,5.740266269161686,8.475759401944986,12.99350139097822,5.096906629399286,16.08741381300948
15440.3999999999,127.9875,97.55475075515234,33.98087602607296,11.54601262042608,9.52351529219015,13.56962587196154,19.768067437268222,9.666764467415483,23.98192353106814,17.387817141011,18.874413590503337,36.546092122227066,28.040815679637785,4.5299037010637,13.355081838420123,11.893766401738269
15309.6,125.59374999999999,98.17745271310412,38.255499660692415,16.670194522205186,23.371845303778336,15.842455096445386,30.311579572608863,23.108192166738608,6.217129185765728,27.169847087595627,27.427900883546297,17.645707629030163,16.754632388424827,9.495885552075599,6.830308294398114,13.202408729075595
14172.3599999999,106.7375,90.2772105344907,49.542666792841125,8.76460930138428,26.246464080999942,29.67614005568702,14.331522642928583,5.725310479076252,15.591714546514767,12.637231815530683,6.3547796188628345,10.931207060226509,11.366349655662527,7.18869557724999,6.505739910604193,5.3953594285621165
12100.02,102.08125,83.53515540473452,42.796287904554625,15.138537908509274,14.19950563908198,8.204957226937925,6.885746324867429,13.219496328678817,26.551627922078524,26.62512523690609,7.273168073473563,17.845953994604947,28.36979124404477,19.766736462099193,10.700808220179022,11.655348536147354
4816.08,76.05625,67.12100389040523,43.74829223726001,15.346626013200416,13.39803774398476,25.9646806072117,27.11376501424954,24.387868325115807,28.275365409884625,33.22648389023444,30.254790817717865,18.56402934388095,7.84060984463324,15.862083118499935,20.33514566954189,15.683454202782608
2609.0460000000007,81.44375,66.36894993040843,32.58976549714479,12.929702195593867,16.528469578200077,8.059350696481767,11.405489547280744,11.631985426455485,2.082338304046679,17.08119531268977,19.377361647515563,8.73820206805498,12.619420411711252,13.973783566309866,7.182117888156233,26.7082495552882
8800.44,149.48749999999998,88.4371813240563,16.33557242212599,27.322619085626506,14.263946918957386,20.190592386604646,4.966587936450308,8.898220643523192,31.157508124046117,16.02071205157685,25.215145322806823,32.920610475315236,5.686934547114641,18.890849471234677,22.217147640071094,13.809900135883854
8749.32,131.2,80.60315222522068,12.63531464738475,49.75259030438853,18.59135690805742,18.524507741016997,11.503453432899573,24.995728437518867,21.904995506162514,3.3027185469270304,2.3591614737991513,14.70076580679864,8.498789153004429,16.946310910548746,22.424651391253274,3.3726641707764147
11786.34,132.6625,91.03792453277751,13.180078355579546,31.385943822991866,18.48930322585407,20.92559764065762,12.934910826531087,24.818046843327693,34.90094912749509,19.79484203369106,2.143797558555615,6.75065352406898,4.440461403100164,9.719415377141498,14.581878684806131,9.743291895133874
15310.86,147.1125,83.40864570548754,17.774909142909156,38.384102941153955,31.274211947367547,14.234631199917784,5.533580915492145,10.14279983320906,26.80063694438996,32.80541793348025,21.166004607857033,17.501260415195144,17.574148580262218,18.689356725369315,16.516293808030913,3.443124657377045
3383.748,90.5375,80.3590387809001,53.49665125245314,19.463447455475958,10.254889907065396,26.765713662755896,27.092976798403818,14.889087074938896,1.6893508368601233,13.784999011683523,15.931240541284458,8.30317884978487,6.676665185103138,17.157977302837804,20.177364800446334,13.63263439939775
3732.51,78.7375,65.34792016331994,32.18318553672398,4.156603573408819,27.540879879645775,31.995735753512122,24.17843421784245,16.72611786301562,11.203811432945487,1.0782736195511164,10.651541617131226,16.51222781379152,13.76544920098586,9.357770919676994,10.891148293948959,8.92325663239041
4788.7440000000015,89.36875,80.38015803929792,56.61401890420234,26.403634112461024,3.2396660153415797,16.41730519631992,17.907733623547912,9.150367963221756,8.131595880422244,17.242838039842024,18.94241647190508,12.47284659521468,5.7032160649970844,12.243647135245059,15.844331145162643,12.538379358311396
9276.9,148.425,100.64002835729087,19.034256890307,30.129200624371176,13.170442908006898,29.368096164307474,10.260603062954557,20.808796104132682,16.799620996468935,9.87768633160345,18.226379634886055,11.352328727365768,13.863099485934981,0.9447765597420332,10.27177199042595,4.836267859946162
11505.12,155.2375,71.25254751897599,47.702202628525825,37.23862564706223,31.204993008521793,27.890626693952292,18.95631350239971,2.5562781238230827,31.870994846411683,21.974279784270013,10.239770313341682,22.6649022665948,23.49768882439518,8.0379347991116,11.216971927209658,13.95575433718455
12442.14,146.10625000000002,105.13713393825378,19.762167130698792,37.99389750026192,31.543626096379377,11.292259505032442,27.684060473271725,7.507212803161989,25.189892101049185,28.763434344008623,6.946229386724395,10.541073230687743,5.969430945811678,7.872702356548068,5.739139706225045,13.350559582905305
7640.76,99.14999999999999,77.81021288351134,28.25588339638736,17.221232569187315,32.76502948165352,16.849642477144553,9.919062490604636,23.934382446678338,18.80023478909239,14.437987558227551,17.79492351558869,9.597895759825429,9.632409450203788,16.748268418333296,9.509262582955074,5.004207964163711
4693.794,106.675,82.46384027277979,28.558637950184842,17.95073794221611,27.274575638132916,9.005922329990197,14.129599130264815,14.316975055749472,8.945009956674165,20.809128943186153,17.791889010166955,3.05267606802589,8.429905397438713,6.2882152255584725,6.143782409736066,12.921283363551192
7466.04,91.73749999999998,79.81697497461327,49.51396034502105,14.359049464132571,11.18144735887328,18.59171700442424,9.66563441255527,7.336610236035082,18.274422870504008,17.64631096978321,7.021249244788729,10.938839321616493,19.85673493958022,18.939173042350745,12.44704990739026,13.871558722289333
2903.454,113.18124999999999,85.17309557203266,26.974578169585854,15.965244152717206,15.726293830745906,14.26307629743077,17.44343369627962,4.016261533477413,20.545826256505233,15.334227543798683,10.747542874225003,23.253894229519823,11.539186408670377,12.70444425185383,25.96271691046787,19.95778282271719
8466.9,128.85,86.1654133095232,7.777256167339446,29.564512370274596,8.06397579098419,13.993237642653662,9.68908158516,29.55013161098808,23.228836133672296,16.206684821326927,28.55646395581307,18.801611383396125,8.095597611814766,6.855713810374568,12.168516277017629,8.019952879947892
6166.98,129.06875,88.49758454581954,13.646252257838194,38.34275222784434,18.62440192025803,21.184183623616192,26.357042253094242,2.556229858855809,23.77109671560191,15.683509041232744,7.191201401583629,8.247509310448562,8.64454379870267,18.869024709058625,12.20590642418302,1.7811969615503196
12654.9,132.26875,93.78581218761789,17.596255403080413,38.921115000046086,32.56139381253364,6.616773290183512,9.132071099381248,9.77929898099122,25.169820873667334,17.28831647492671,8.561634944921988,8.238413700998084,8.20669078314126,20.635471392688952,11.606800767020163,12.203366264447302
8876.82,87.83125,71.28902291341677,30.968108290563574,12.326893870419143,35.784707581175425,33.8745062193534,17.695033044989515,15.956422971827674,18.193947525550904,7.757699312968514,10.73741123200783,19.699473464569337,16.25419465721898,7.178307451794485,10.161581113459112,10.245211325916395
4439.952,78.975,71.54540821914262,51.77709495156677,26.386700283443066,7.06283058904629,15.245963821745073,18.89195421842177,13.468099767226004,3.537444787554993,5.330628801369143,9.220187793316292,7.9540860015208885,7.0706713132793855,11.132987559699105,14.314687081507492,14.523506366304279
4556.286,136.10625,99.94782727249974,23.57454096658371,30.330298416055175,28.249214645308733,5.457823409636598,23.29035204170145,8.731647107177,18.52239037793178,22.89163433906744,10.815706667538734,20.645558531709682,17.649223072086613,2.215114379150958,12.069081490330468,11.520026905871589
9616.08,148.48125000000002,104.064019625367,15.952401069320022,35.228207846523816,21.825758327332572,15.722912691769578,15.067901913346981,11.72289316705045,23.63815523285394,9.09733020911353,14.608513754777482,10.468924722520034,23.006577354353972,28.19360779759878,12.957035798352525,3.0223912205400176
3990.288,88.0375,79.99305631141263,58.715110313492836,31.71274854899674,9.587387762203845,10.709056265147824,12.123690502331531,5.253303280471343,7.94994595107413,15.758407647366466,16.736638308349736,10.719616821561738,5.0897226984526345,10.960386032954196,13.573423485382113,9.34695975210636
7175.76,68.17499999999998,63.05143823611051,49.04307313221133,29.861059307126958,10.864018622339042,7.652043205034091,14.894865568939034,14.87887419310773,8.460131684849825,1.2217777987889815,10.42865174152369,16.218027634742793,17.28154197759767,14.306177114643964,9.662769674675085,6.490502365895468
6614.4,85.58125,74.10426673452464,46.18802044469303,16.94678777576826,0.2557487393692643,2.1791424348473436,6.741110707410541,9.913324349661456,4.555924199599899,13.348057020401079,23.252718327915307,20.775082101378526,13.85653553227902,26.60513636014572,35.21618683849354,26.833234870729022
10207.08,132.49375,93.87488347662504,18.201253758971237,28.192477732072692,16.819887643810407,9.437756863641788,8.508379973340553,22.778119335677967,30.927774355140716,11.416240158423616,9.931847304568855,8.825294025142632,9.206114898511425,7.677102833893547,8.894683648085588,14.161325929511424
7464.84,95.88749999999999,83.40948355493711,51.34466541284575,13.475837175172712,17.84829447032635,29.95760706407607,24.94365464039167,11.813858037231409,8.778462635906132,11.211847291505956,6.335237024915285,5.741201277148276,10.736457027367903,8.598593300900138,2.6880775959652876,10.701392864969021
4014.792,132.76875,99.35041532449546,29.128446339878217,21.00444879660044,22.22135659441744,15.281316649394563,21.20829704252697,4.802035756484984,11.719403315122314,4.4569808696361655,18.88138815928679,29.415314230990866,15.770412818906816,3.377433910313547,3.6379630714346316,13.278564777748093
5170.835999999998,59.3,50.448532198153664,27.971652107458485,2.81625665782651,17.01500269079681,21.81909683753973,13.790965553364906,3.8428670541396217,13.181455960932386,16.15380072985037,10.584751842431551,2.2738434877989517,9.79935404412848,18.301564621987875,27.544303647385195,36.083724151587425
3902.094,87.85,75.99681120965232,45.858297303206896,11.571415038211315,16.942940214840057,25.358046758885614,18.58832203544471,8.824198369541126,11.608725166873405,11.32167389884428,10.334633749588631,18.782936628917852,22.99817034845067,16.527611128824557,5.834296026013103,15.945523346184535
11219.46,83.66874999999999,71.96606910291501,42.279379751242665,8.596717940874706,17.66464688250276,24.645313377799564,16.600370761381257,11.371497137148605,19.625323444786833,20.972850006092823,15.548822859086377,14.912046282918276,17.00790764296083,12.929756016156258,13.440810146030781,24.54668674241159
15290.04,164.8625,103.89344892449952,1.2081143620873727,24.459424780702886,18.682139228111087,35.27789680480871,6.363097798149763,11.671179392113256,10.224117474139272,12.591990717898067,13.454723668886976,20.57837443496108,12.268303371349793,27.00963763410989,2.2108357227963316,18.823190586213208
15266.52,129.44375,100.32513612362916,36.61549183803181,15.231607784181328,19.890386552832506,10.884740840880854,34.74188971387586,30.787319480409547,7.75881806801139,13.040242768226344,7.539677411549629,9.524079565886712,16.257688785737646,11.665642451365738,21.572362871222104,20.97677317385768
